dataset,model,rmse,rank
pmlb/1201_BNG_breastTumor,ReweightedSplineStageBoostApr19a,0.968900,44
pmlb/1201_BNG_breastTumor,CalibratedTeacherAnchorAtlasApr19b,1.060619,68
pmlb/1201_BNG_breastTumor,CalibratedTabPFNResidualSketchApr19c,0.954259,21
pmlb/1201_BNG_breastTumor,CrossFitHistSplineLedgerApr19g,0.960073,29
pmlb/1201_BNG_breastTumor,CrossFitGBMSplineLedgerApr19i,0.947984,9
pmlb/1201_BNG_breastTumor,RashomonRouterHistApr19m,0.979405,57
pmlb/1201_BNG_breastTumor,TabPFNResidualRuleLedgerApr19o,0.991514,64
pmlb/1203_BNG_pwLinear,PyGAM,0.704947,63
pmlb/1203_BNG_pwLinear,DT_mini,0.681387,48
pmlb/1203_BNG_pwLinear,DT_large,0.678855,46
pmlb/1203_BNG_pwLinear,OLS,0.705672,65
pmlb/1203_BNG_pwLinear,LassoCV,0.705699,66
pmlb/1203_BNG_pwLinear,RidgeCV,0.705941,67
pmlb/1203_BNG_pwLinear,RF,0.661040,27
pmlb/1203_BNG_pwLinear,GBM,0.651384,5
pmlb/1203_BNG_pwLinear,MLP,0.675877,41
pmlb/1203_BNG_pwLinear,FIGS_mini,0.660677,25
pmlb/1203_BNG_pwLinear,FIGS_large,0.677869,44
pmlb/1203_BNG_pwLinear,RuleFit,0.662021,28
pmlb/1203_BNG_pwLinear,HSTree_mini,0.681066,47
pmlb/1203_BNG_pwLinear,HSTree_large,0.666267,33
pmlb/1203_BNG_pwLinear,EBM,0.658559,23
pmlb/1203_BNG_pwLinear,TabPFN,0.641716,1
pmlb/1203_BNG_pwLinear,DecisionTreeSimple,0.674809,40
pmlb/1203_BNG_pwLinear,SparseHingeGreedyApr18a,0.683801,50
pmlb/1203_BNG_pwLinear,CompactResidualAdditiveApr18b,0.694430,58
pmlb/1203_BNG_pwLinear,SignedRuleResidualApr18c,0.691254,56
pmlb/1203_BNG_pwLinear,SparseKnotAtlasApr18d,0.690168,55
pmlb/1203_BNG_pwLinear,BudgetedResidualSplineApr18e,0.668961,35
pmlb/1203_BNG_pwLinear,AnchoredResidualRuleApr18f,0.689428,54
pmlb/1203_BNG_pwLinear,ScreenedSplineAtlasApr18g,0.672250,39
pmlb/1203_BNG_pwLinear,DenseBackboneSplineAtlasApr18h,0.654539,14
pmlb/1203_BNG_pwLinear,LinearStumpAtlasApr18j,0.703952,62
pmlb/1203_BNG_pwLinear,HybridInteractStumpAtlasApr18k,0.652971,9
pmlb/1203_BNG_pwLinear,ResidualSplineTensorAtlasApr18l,0.658519,21
pmlb/1203_BNG_pwLinear,CounterfactualAnchorSplineAtlasApr18m,0.658518,20
pmlb/1203_BNG_pwLinear,CounterfactualAnchorForestAtlasApr18n,0.681594,49
pmlb/1203_BNG_pwLinear,StochasticLineSearchTreeAtlasApr18o,0.656555,18
pmlb/1203_BNG_pwLinear,OrthogonalLeafStackingApr18p,0.787877,70
pmlb/1203_BNG_pwLinear,BlendForestResidualAtlasApr18q,0.676724,42
pmlb/1203_BNG_pwLinear,CalibratedSubsampledBoostApr18s,0.660949,26
pmlb/1203_BNG_pwLinear,ValidatedProjectionBoostApr18u,0.672090,38
pmlb/1203_BNG_pwLinear,BootstrapSparseTrigAtlasApr18v,0.659027,24
pmlb/1203_BNG_pwLinear,QuantizedResidualTreeBoostApr18w,0.685411,52
pmlb/1203_BNG_pwLinear,AnchorGatedSplineMixtureApr18x,0.653848,11
pmlb/1203_BNG_pwLinear,AnchorGatedSplineMixtureApr18y,0.653848,12
pmlb/1203_BNG_pwLinear,SparseProbeAtlasApr18z,0.683801,51
pmlb/1203_BNG_pwLinear,DistilledTreeBlendAtlasApr18aa,0.648038,3
pmlb/1203_BNG_pwLinear,QuantileGatedTeacherBlendApr18ac,0.697238,61
pmlb/1203_BNG_pwLinear,CrossFittedDualBoostProbeApr18ad,0.658550,22
pmlb/1203_BNG_pwLinear,HistDistilledProbeAtlasApr18af,0.706093,68
pmlb/1203_BNG_pwLinear,TabPFNSparseSplineProbeApr18ai,0.689054,53
pmlb/1203_BNG_pwLinear,AdaptiveTriTeacherProbeApr18aj,0.647068,2
pmlb/1203_BNG_pwLinear,ValidationRouterSplineApr18ak,0.654041,13
pmlb/1203_BNG_pwLinear,TournamentEBMSplineApr18al,0.651444,6
pmlb/1203_BNG_pwLinear,AdaptiveTabPFNTournamentApr18am,0.651444,7
pmlb/1203_BNG_pwLinear,TabPFNResidualAdapterApr18ao,0.651444,8
pmlb/1203_BNG_pwLinear,TabPFNHistProbeAtlasApr18as,0.668452,34
pmlb/1203_BNG_pwLinear,CalibratedDualBoostAtlasApr18au,0.678694,45
pmlb/1203_BNG_pwLinear,TeacherStudentTabProbeApr18av,0.669345,36
pmlb/1203_BNG_pwLinear,BudgetRoutedTabPFNAtlasApr18ax,0.677081,43
pmlb/1203_BNG_pwLinear,LeafEmbedHingeAtlasApr18ay,0.693768,57
pmlb/1203_BNG_pwLinear,QuantileResidualBoostAtlasApr18bc,0.653338,10
pmlb/1203_BNG_pwLinear,ValidationTournamentBoostAtlasApr18bd,0.663496,30
pmlb/1203_BNG_pwLinear,BackfitGA2MProbeAtlasApr18bg,0.705163,64
pmlb/1203_BNG_pwLinear,TeacherStudentSplineAtlasApr18bh,0.649618,4
pmlb/1203_BNG_pwLinear,ObliviousResidualProbeAtlasApr18bi,0.663558,31
pmlb/1203_BNG_pwLinear,ResidualGradientProbeAtlasApr18bj,0.670284,37
pmlb/1203_BNG_pwLinear,TriExpertHoldoutBlendAtlasApr18bk,0.654933,15
pmlb/1203_BNG_pwLinear,ValSoftmaxTeacherAtlasApr18bm,0.662888,29
pmlb/1203_BNG_pwLinear,ReweightedSplineStageBoostApr19a,0.656173,17
pmlb/1203_BNG_pwLinear,CalibratedTeacherAnchorAtlasApr19b,0.726463,69
pmlb/1203_BNG_pwLinear,CalibratedTabPFNResidualSketchApr19c,0.664351,32
pmlb/1203_BNG_pwLinear,CrossFitHistSplineLedgerApr19g,0.656626,19
pmlb/1203_BNG_pwLinear,CrossFitGBMSplineLedgerApr19i,0.655101,16
pmlb/1203_BNG_pwLinear,RashomonRouterHistApr19m,0.696665,59
pmlb/1203_BNG_pwLinear,TabPFNResidualRuleLedgerApr19o,0.696665,60
pmlb/1595_poker,PyGAM,1.030247,61
pmlb/1595_poker,DT_mini,1.025251,57
pmlb/1595_poker,DT_large,1.087182,69
pmlb/1595_poker,OLS,1.017360,36
pmlb/1595_poker,LassoCV,1.011398,29
pmlb/1595_poker,RidgeCV,1.017291,34
pmlb/1595_poker,RF,0.991750,9
pmlb/1595_poker,GBM,0.984360,2
pmlb/1595_poker,MLP,1.004007,21
pmlb/1595_poker,FIGS_mini,1.060705,64
pmlb/1595_poker,FIGS_large,1.074669,68
pmlb/1595_poker,RuleFit,1.002669,17
pmlb/1595_poker,HSTree_mini,1.005095,23
pmlb/1595_poker,HSTree_large,1.004003,20
pmlb/1595_poker,EBM,0.991878,10
pmlb/1595_poker,TabPFN,1.028985,60
pmlb/1595_poker,DecisionTreeSimple,1.024486,56
pmlb/1595_poker,SparseHingeGreedyApr18a,1.021488,50
pmlb/1595_poker,CompactResidualAdditiveApr18b,1.020131,47
pmlb/1595_poker,SignedRuleResidualApr18c,1.020040,46
pmlb/1595_poker,SparseKnotAtlasApr18d,1.020228,48
pmlb/1595_poker,BudgetedResidualSplineApr18e,1.021820,52
pmlb/1595_poker,AnchoredResidualRuleApr18f,1.020548,49
pmlb/1595_poker,ScreenedSplineAtlasApr18g,1.017711,40
pmlb/1595_poker,DenseBackboneSplineAtlasApr18h,1.022896,54
pmlb/1595_poker,LinearStumpAtlasApr18j,1.018325,41
pmlb/1595_poker,HybridInteractStumpAtlasApr18k,0.988386,3
pmlb/1595_poker,ResidualSplineTensorAtlasApr18l,1.008981,27
pmlb/1595_poker,CounterfactualAnchorSplineAtlasApr18m,1.008915,26
pmlb/1595_poker,CounterfactualAnchorForestAtlasApr18n,1.064626,66
pmlb/1595_poker,StochasticLineSearchTreeAtlasApr18o,1.007208,25
pmlb/1595_poker,OrthogonalLeafStackingApr18p,1.063708,65
pmlb/1595_poker,BlendForestResidualAtlasApr18q,1.025772,58
pmlb/1595_poker,CalibratedSubsampledBoostApr18s,0.989849,5
pmlb/1595_poker,ValidatedProjectionBoostApr18u,1.044661,63
pmlb/1595_poker,BootstrapSparseTrigAtlasApr18v,0.999798,15
pmlb/1595_poker,QuantizedResidualTreeBoostApr18w,1.003123,18
pmlb/1595_poker,AnchorGatedSplineMixtureApr18x,1.019451,43
pmlb/1595_poker,AnchorGatedSplineMixtureApr18y,1.019451,44
pmlb/1595_poker,SparseProbeAtlasApr18z,1.021488,51
pmlb/1595_poker,DistilledTreeBlendAtlasApr18aa,0.990395,6
pmlb/1595_poker,QuantileGatedTeacherBlendApr18ac,1.026489,59
pmlb/1595_poker,CrossFittedDualBoostProbeApr18ad,0.980845,1
pmlb/1595_poker,HistDistilledProbeAtlasApr18af,0.989228,4
pmlb/1595_poker,TabPFNSparseSplineProbeApr18ai,1.022058,53
pmlb/1595_poker,AdaptiveTriTeacherProbeApr18aj,1.014372,31
pmlb/1595_poker,ValidationRouterSplineApr18ak,1.023308,55
pmlb/1595_poker,TournamentEBMSplineApr18al,1.017360,37
pmlb/1595_poker,AdaptiveTabPFNTournamentApr18am,1.017360,38
pmlb/1595_poker,TabPFNResidualAdapterApr18ao,1.017360,39
pmlb/1595_poker,TabPFNHistProbeAtlasApr18as,1.004921,22
pmlb/1595_poker,CalibratedDualBoostAtlasApr18au,1.015286,32
pmlb/1595_poker,TeacherStudentTabProbeApr18av,1.003755,19
pmlb/1595_poker,BudgetRoutedTabPFNAtlasApr18ax,0.998740,14
pmlb/1595_poker,LeafEmbedHingeAtlasApr18ay,1.261096,70
pmlb/1595_poker,QuantileResidualBoostAtlasApr18bc,1.011894,30
pmlb/1595_poker,ValidationTournamentBoostAtlasApr18bd,1.006467,24
pmlb/1595_poker,BackfitGA2MProbeAtlasApr18bg,1.019477,45
pmlb/1595_poker,TeacherStudentSplineAtlasApr18bh,0.991068,8
pmlb/1595_poker,ObliviousResidualProbeAtlasApr18bi,1.009324,28
pmlb/1595_poker,ResidualGradientProbeAtlasApr18bj,1.033962,62
pmlb/1595_poker,TriExpertHoldoutBlendAtlasApr18bk,1.000991,16
pmlb/1595_poker,ValSoftmaxTeacherAtlasApr18bm,1.018967,42
pmlb/1595_poker,ReweightedSplineStageBoostApr19a,0.997094,13
pmlb/1595_poker,CalibratedTeacherAnchorAtlasApr19b,1.069615,67
pmlb/1595_poker,CalibratedTabPFNResidualSketchApr19c,0.993862,11
pmlb/1595_poker,CrossFitHistSplineLedgerApr19g,0.996009,12
pmlb/1595_poker,CrossFitGBMSplineLedgerApr19i,0.990769,7
pmlb/1595_poker,RashomonRouterHistApr19m,1.017359,35
pmlb/1595_poker,TabPFNResidualRuleLedgerApr19o,1.017238,33
pmlb/192_vineyard,PyGAM,0.421638,11
pmlb/192_vineyard,DT_mini,0.685621,61
pmlb/192_vineyard,DT_large,0.844272,69
pmlb/192_vineyard,OLS,0.508868,25
pmlb/192_vineyard,LassoCV,0.545154,37
pmlb/192_vineyard,RidgeCV,0.522288,32
pmlb/192_vineyard,RF,0.619561,52
pmlb/192_vineyard,GBM,0.768261,67
pmlb/192_vineyard,MLP,0.520361,31
pmlb/192_vineyard,FIGS_mini,0.684918,60
pmlb/192_vineyard,FIGS_large,0.877789,70
pmlb/192_vineyard,RuleFit,0.531009,33
pmlb/192_vineyard,HSTree_mini,0.700389,62
pmlb/192_vineyard,HSTree_large,0.715377,65
pmlb/192_vineyard,EBM,0.507385,24
pmlb/192_vineyard,TabPFN,0.389260,3
pmlb/192_vineyard,DecisionTreeSimple,0.627015,54
pmlb/192_vineyard,SparseHingeGreedyApr18a,0.515442,29
pmlb/192_vineyard,CompactResidualAdditiveApr18b,0.740914,66
pmlb/192_vineyard,SignedRuleResidualApr18c,0.437788,14
pmlb/192_vineyard,SparseKnotAtlasApr18d,0.505489,23
pmlb/192_vineyard,BudgetedResidualSplineApr18e,0.426761,13
pmlb/192_vineyard,AnchoredResidualRuleApr18f,0.493875,20
pmlb/192_vineyard,ScreenedSplineAtlasApr18g,0.701665,63
pmlb/192_vineyard,DenseBackboneSplineAtlasApr18h,0.707895,64
pmlb/192_vineyard,LinearStumpAtlasApr18j,0.510007,28
pmlb/192_vineyard,HybridInteractStumpAtlasApr18k,0.539108,35
pmlb/192_vineyard,ResidualSplineTensorAtlasApr18l,0.552718,42
pmlb/192_vineyard,CounterfactualAnchorSplineAtlasApr18m,0.545827,38
pmlb/192_vineyard,CounterfactualAnchorForestAtlasApr18n,0.552573,41
pmlb/192_vineyard,StochasticLineSearchTreeAtlasApr18o,0.542058,36
pmlb/192_vineyard,OrthogonalLeafStackingApr18p,0.650383,57
pmlb/192_vineyard,BlendForestResidualAtlasApr18q,0.628186,55
pmlb/192_vineyard,CalibratedSubsampledBoostApr18s,0.551634,40
pmlb/192_vineyard,ValidatedProjectionBoostApr18u,0.586745,47
pmlb/192_vineyard,BootstrapSparseTrigAtlasApr18v,0.635359,56
pmlb/192_vineyard,QuantizedResidualTreeBoostApr18w,0.493245,18
pmlb/192_vineyard,AnchorGatedSplineMixtureApr18x,0.603972,49
pmlb/192_vineyard,AnchorGatedSplineMixtureApr18y,0.603972,50
pmlb/192_vineyard,SparseProbeAtlasApr18z,0.515442,30
pmlb/192_vineyard,DistilledTreeBlendAtlasApr18aa,0.426589,12
pmlb/192_vineyard,QuantileGatedTeacherBlendApr18ac,0.493298,19
pmlb/192_vineyard,CrossFittedDualBoostProbeApr18ad,0.495079,22
pmlb/192_vineyard,HistDistilledProbeAtlasApr18af,0.684579,59
pmlb/192_vineyard,TabPFNSparseSplineProbeApr18ai,0.389260,4
pmlb/192_vineyard,AdaptiveTriTeacherProbeApr18aj,0.655141,58
pmlb/192_vineyard,ValidationRouterSplineApr18ak,0.578687,45
pmlb/192_vineyard,TournamentEBMSplineApr18al,0.583383,46
pmlb/192_vineyard,AdaptiveTabPFNTournamentApr18am,0.389260,5
pmlb/192_vineyard,TabPFNResidualAdapterApr18ao,0.389260,6
pmlb/192_vineyard,TabPFNHistProbeAtlasApr18as,0.345182,2
pmlb/192_vineyard,CalibratedDualBoostAtlasApr18au,0.607049,51
pmlb/192_vineyard,TeacherStudentTabProbeApr18av,0.344491,1
pmlb/192_vineyard,BudgetRoutedTabPFNAtlasApr18ax,0.389260,7
pmlb/192_vineyard,LeafEmbedHingeAtlasApr18ay,0.420389,10
pmlb/192_vineyard,QuantileResidualBoostAtlasApr18bc,0.563327,43
pmlb/192_vineyard,ValidationTournamentBoostAtlasApr18bd,0.781427,68
pmlb/192_vineyard,BackfitGA2MProbeAtlasApr18bg,0.600810,48
pmlb/192_vineyard,TeacherStudentSplineAtlasApr18bh,0.566959,44
pmlb/192_vineyard,ObliviousResidualProbeAtlasApr18bi,0.549613,39
pmlb/192_vineyard,ResidualGradientProbeAtlasApr18bj,0.452197,17
pmlb/192_vineyard,TriExpertHoldoutBlendAtlasApr18bk,0.394580,8
pmlb/192_vineyard,ValSoftmaxTeacherAtlasApr18bm,0.444089,15
pmlb/192_vineyard,ReweightedSplineStageBoostApr19a,0.623816,53
pmlb/192_vineyard,CalibratedTeacherAnchorAtlasApr19b,0.509627,27
pmlb/192_vineyard,CalibratedTabPFNResidualSketchApr19c,0.397211,9
pmlb/192_vineyard,CrossFitHistSplineLedgerApr19g,0.494130,21
pmlb/192_vineyard,CrossFitGBMSplineLedgerApr19i,0.534969,34
pmlb/192_vineyard,RashomonRouterHistApr19m,0.509323,26
pmlb/192_vineyard,TabPFNResidualRuleLedgerApr19o,0.445911,16
pmlb/197_cpu_act,PyGAM,0.173718,29
pmlb/197_cpu_act,DT_mini,0.253144,46
pmlb/197_cpu_act,DT_large,0.226447,42
pmlb/197_cpu_act,OLS,0.565065,60
pmlb/197_cpu_act,LassoCV,0.742457,66
pmlb/197_cpu_act,RidgeCV,0.559656,59
pmlb/197_cpu_act,RF,0.199308,36
pmlb/197_cpu_act,GBM,0.158850,12
pmlb/197_cpu_act,MLP,912.810974,70
pmlb/197_cpu_act,FIGS_mini,0.239842,43
pmlb/197_cpu_act,FIGS_large,0.199590,37
pmlb/197_cpu_act,RuleFit,0.318561,51
pmlb/197_cpu_act,HSTree_mini,0.253052,45
pmlb/197_cpu_act,HSTree_large,0.224038,41
pmlb/197_cpu_act,EBM,0.167552,25
pmlb/197_cpu_act,TabPFN,0.138888,1
pmlb/197_cpu_act,DecisionTreeSimple,0.248805,44
pmlb/197_cpu_act,SparseHingeGreedyApr18a,0.792703,68
pmlb/197_cpu_act,CompactResidualAdditiveApr18b,0.281103,48
pmlb/197_cpu_act,SignedRuleResidualApr18c,0.663075,65
pmlb/197_cpu_act,SparseKnotAtlasApr18d,0.647663,63
pmlb/197_cpu_act,BudgetedResidualSplineApr18e,0.643721,62
pmlb/197_cpu_act,AnchoredResidualRuleApr18f,0.653807,64
pmlb/197_cpu_act,ScreenedSplineAtlasApr18g,0.462207,54
pmlb/197_cpu_act,DenseBackboneSplineAtlasApr18h,0.559604,58
pmlb/197_cpu_act,LinearStumpAtlasApr18j,0.515190,56
pmlb/197_cpu_act,HybridInteractStumpAtlasApr18k,0.624114,61
pmlb/197_cpu_act,ResidualSplineTensorAtlasApr18l,0.161371,18
pmlb/197_cpu_act,CounterfactualAnchorSplineAtlasApr18m,0.161153,16
pmlb/197_cpu_act,CounterfactualAnchorForestAtlasApr18n,0.164580,20
pmlb/197_cpu_act,StochasticLineSearchTreeAtlasApr18o,0.175194,31
pmlb/197_cpu_act,OrthogonalLeafStackingApr18p,0.263178,47
pmlb/197_cpu_act,BlendForestResidualAtlasApr18q,0.213523,38
pmlb/197_cpu_act,CalibratedSubsampledBoostApr18s,0.781153,67
pmlb/197_cpu_act,ValidatedProjectionBoostApr18u,0.302756,49
pmlb/197_cpu_act,BootstrapSparseTrigAtlasApr18v,0.180080,32
pmlb/197_cpu_act,QuantizedResidualTreeBoostApr18w,0.370271,53
pmlb/197_cpu_act,AnchorGatedSplineMixtureApr18x,0.190062,33
pmlb/197_cpu_act,AnchorGatedSplineMixtureApr18y,0.190062,34
pmlb/197_cpu_act,SparseProbeAtlasApr18z,0.792703,69
pmlb/197_cpu_act,DistilledTreeBlendAtlasApr18aa,0.168206,26
pmlb/197_cpu_act,QuantileGatedTeacherBlendApr18ac,0.160046,13
pmlb/197_cpu_act,CrossFittedDualBoostProbeApr18ad,0.158815,11
pmlb/197_cpu_act,HistDistilledProbeAtlasApr18af,0.174965,30
pmlb/197_cpu_act,TabPFNSparseSplineProbeApr18ai,0.316291,50
pmlb/197_cpu_act,AdaptiveTriTeacherProbeApr18aj,0.161310,17
pmlb/197_cpu_act,ValidationRouterSplineApr18ak,0.157228,3
pmlb/197_cpu_act,TournamentEBMSplineApr18al,0.157578,5
pmlb/197_cpu_act,AdaptiveTabPFNTournamentApr18am,0.157578,6
pmlb/197_cpu_act,TabPFNResidualAdapterApr18ao,0.157578,7
pmlb/197_cpu_act,TabPFNHistProbeAtlasApr18as,0.217461,40
pmlb/197_cpu_act,CalibratedDualBoostAtlasApr18au,0.166416,22
pmlb/197_cpu_act,TeacherStudentTabProbeApr18av,0.215627,39
pmlb/197_cpu_act,BudgetRoutedTabPFNAtlasApr18ax,0.168782,27
pmlb/197_cpu_act,LeafEmbedHingeAtlasApr18ay,0.169668,28
pmlb/197_cpu_act,QuantileResidualBoostAtlasApr18bc,0.157955,8
pmlb/197_cpu_act,ValidationTournamentBoostAtlasApr18bd,0.155085,2
pmlb/197_cpu_act,BackfitGA2MProbeAtlasApr18bg,0.495832,55
pmlb/197_cpu_act,TeacherStudentSplineAtlasApr18bh,0.162716,19
pmlb/197_cpu_act,ObliviousResidualProbeAtlasApr18bi,0.520040,57
pmlb/197_cpu_act,ResidualGradientProbeAtlasApr18bj,0.334738,52
pmlb/197_cpu_act,TriExpertHoldoutBlendAtlasApr18bk,0.166547,23
pmlb/197_cpu_act,ValSoftmaxTeacherAtlasApr18bm,0.167190,24
pmlb/197_cpu_act,ReweightedSplineStageBoostApr19a,0.195172,35
pmlb/197_cpu_act,CalibratedTeacherAnchorAtlasApr19b,0.158488,10
pmlb/197_cpu_act,CalibratedTabPFNResidualSketchApr19c,0.158202,9
pmlb/197_cpu_act,CrossFitHistSplineLedgerApr19g,0.157301,4
pmlb/197_cpu_act,CrossFitGBMSplineLedgerApr19i,0.165691,21
pmlb/197_cpu_act,RashomonRouterHistApr19m,0.161081,14
pmlb/197_cpu_act,TabPFNResidualRuleLedgerApr19o,0.161081,15
pmlb/201_pol,PyGAM,0.549154,53
pmlb/201_pol,DT_mini,0.362666,37
pmlb/201_pol,DT_large,0.335931,32
pmlb/201_pol,OLS,0.709816,65
pmlb/201_pol,LassoCV,0.710064,66
pmlb/201_pol,RidgeCV,0.709214,64
pmlb/201_pol,RF,0.274815,27
pmlb/201_pol,GBM,0.298954,28
pmlb/201_pol,MLP,0.576993,55
pmlb/201_pol,FIGS_mini,0.356437,34
pmlb/201_pol,FIGS_large,0.338477,33
pmlb/201_pol,RuleFit,0.309226,30
pmlb/201_pol,HSTree_mini,0.362635,36
pmlb/201_pol,HSTree_large,0.324726,31
pmlb/201_pol,EBM,0.367724,38
pmlb/201_pol,TabPFN,0.141046,1
pmlb/201_pol,DecisionTreeSimple,0.395853,43
pmlb/201_pol,SparseHingeGreedyApr18a,0.614638,59
pmlb/201_pol,CompactResidualAdditiveApr18b,0.693702,63
pmlb/201_pol,SignedRuleResidualApr18c,0.942046,69
pmlb/201_pol,SparseKnotAtlasApr18d,0.943122,70
pmlb/201_pol,BudgetedResidualSplineApr18e,0.687899,62
pmlb/201_pol,AnchoredResidualRuleApr18f,0.837071,68
pmlb/201_pol,ScreenedSplineAtlasApr18g,0.640283,61
pmlb/201_pol,DenseBackboneSplineAtlasApr18h,0.613286,58
pmlb/201_pol,LinearStumpAtlasApr18j,0.602265,56
pmlb/201_pol,HybridInteractStumpAtlasApr18k,0.558358,54
pmlb/201_pol,ResidualSplineTensorAtlasApr18l,0.495660,49
pmlb/201_pol,CounterfactualAnchorSplineAtlasApr18m,0.495409,46
pmlb/201_pol,CounterfactualAnchorForestAtlasApr18n,0.390681,41
pmlb/201_pol,StochasticLineSearchTreeAtlasApr18o,0.517134,50
pmlb/201_pol,OrthogonalLeafStackingApr18p,0.267425,25
pmlb/201_pol,BlendForestResidualAtlasApr18q,0.269159,26
pmlb/201_pol,CalibratedSubsampledBoostApr18s,0.401177,44
pmlb/201_pol,ValidatedProjectionBoostApr18u,0.362379,35
pmlb/201_pol,BootstrapSparseTrigAtlasApr18v,0.612292,57
pmlb/201_pol,QuantizedResidualTreeBoostApr18w,0.393115,42
pmlb/201_pol,AnchorGatedSplineMixtureApr18x,0.495602,47
pmlb/201_pol,AnchorGatedSplineMixtureApr18y,0.495602,48
pmlb/201_pol,SparseProbeAtlasApr18z,0.614638,60
pmlb/201_pol,DistilledTreeBlendAtlasApr18aa,0.229319,16
pmlb/201_pol,QuantileGatedTeacherBlendApr18ac,0.212488,8
pmlb/201_pol,CrossFittedDualBoostProbeApr18ad,0.209171,7
pmlb/201_pol,HistDistilledProbeAtlasApr18af,0.230023,17
pmlb/201_pol,TabPFNSparseSplineProbeApr18ai,0.819534,67
pmlb/201_pol,AdaptiveTriTeacherProbeApr18aj,0.194781,2
pmlb/201_pol,ValidationRouterSplineApr18ak,0.199237,3
pmlb/201_pol,TournamentEBMSplineApr18al,0.206607,4
pmlb/201_pol,AdaptiveTabPFNTournamentApr18am,0.206607,5
pmlb/201_pol,TabPFNResidualAdapterApr18ao,0.206607,6
pmlb/201_pol,TabPFNHistProbeAtlasApr18as,0.259294,24
pmlb/201_pol,CalibratedDualBoostAtlasApr18au,0.220366,9
pmlb/201_pol,TeacherStudentTabProbeApr18av,0.253180,22
pmlb/201_pol,BudgetRoutedTabPFNAtlasApr18ax,0.228523,15
pmlb/201_pol,LeafEmbedHingeAtlasApr18ay,0.380620,39
pmlb/201_pol,QuantileResidualBoostAtlasApr18bc,0.253796,23
pmlb/201_pol,ValidationTournamentBoostAtlasApr18bd,0.244337,20
pmlb/201_pol,BackfitGA2MProbeAtlasApr18bg,0.494268,45
pmlb/201_pol,TeacherStudentSplineAtlasApr18bh,0.303476,29
pmlb/201_pol,ObliviousResidualProbeAtlasApr18bi,0.545577,52
pmlb/201_pol,ResidualGradientProbeAtlasApr18bj,0.388028,40
pmlb/201_pol,TriExpertHoldoutBlendAtlasApr18bk,0.238000,19
pmlb/201_pol,ValSoftmaxTeacherAtlasApr18bm,0.227250,14
pmlb/201_pol,ReweightedSplineStageBoostApr19a,0.535997,51
pmlb/201_pol,CalibratedTeacherAnchorAtlasApr19b,0.226494,13
pmlb/201_pol,CalibratedTabPFNResidualSketchApr19c,0.225937,12
pmlb/201_pol,CrossFitHistSplineLedgerApr19g,0.235889,18
pmlb/201_pol,CrossFitGBMSplineLedgerApr19i,0.250620,21
pmlb/201_pol,RashomonRouterHistApr19m,0.221171,10
pmlb/201_pol,TabPFNResidualRuleLedgerApr19o,0.221171,11
pmlb/210_cloud,PyGAM,0.274209,14
pmlb/210_cloud,DT_mini,0.574256,69
pmlb/210_cloud,DT_large,0.604440,70
pmlb/210_cloud,OLS,0.302598,28
pmlb/210_cloud,LassoCV,0.297391,24
pmlb/210_cloud,RidgeCV,0.302643,29
pmlb/210_cloud,RF,0.393746,56
pmlb/210_cloud,GBM,0.447321,60
pmlb/210_cloud,MLP,0.292690,22
pmlb/210_cloud,FIGS_mini,0.536609,67
pmlb/210_cloud,FIGS_large,0.498255,64
pmlb/210_cloud,RuleFit,0.447312,59
pmlb/210_cloud,HSTree_mini,0.524478,66
pmlb/210_cloud,HSTree_large,0.548092,68
pmlb/210_cloud,EBM,0.278423,18
pmlb/210_cloud,TabPFN,0.273992,9
pmlb/210_cloud,DecisionTreeSimple,0.350395,47
pmlb/210_cloud,SparseHingeGreedyApr18a,0.321194,33
pmlb/210_cloud,CompactResidualAdditiveApr18b,0.286361,20
pmlb/210_cloud,SignedRuleResidualApr18c,0.367675,50
pmlb/210_cloud,SparseKnotAtlasApr18d,0.273663,8
pmlb/210_cloud,BudgetedResidualSplineApr18e,0.371093,51
pmlb/210_cloud,AnchoredResidualRuleApr18f,0.293091,23
pmlb/210_cloud,ScreenedSplineAtlasApr18g,0.305667,30
pmlb/210_cloud,DenseBackboneSplineAtlasApr18h,0.290770,21
pmlb/210_cloud,LinearStumpAtlasApr18j,0.310183,31
pmlb/210_cloud,HybridInteractStumpAtlasApr18k,0.337859,41
pmlb/210_cloud,ResidualSplineTensorAtlasApr18l,0.331268,38
pmlb/210_cloud,CounterfactualAnchorSplineAtlasApr18m,0.331859,39
pmlb/210_cloud,CounterfactualAnchorForestAtlasApr18n,0.338797,43
pmlb/210_cloud,StochasticLineSearchTreeAtlasApr18o,0.329442,37
pmlb/210_cloud,OrthogonalLeafStackingApr18p,0.264283,5
pmlb/210_cloud,BlendForestResidualAtlasApr18q,0.275972,15
pmlb/210_cloud,CalibratedSubsampledBoostApr18s,0.338547,42
pmlb/210_cloud,ValidatedProjectionBoostApr18u,0.260454,4
pmlb/210_cloud,BootstrapSparseTrigAtlasApr18v,0.378636,52
pmlb/210_cloud,QuantizedResidualTreeBoostApr18w,0.270366,7
pmlb/210_cloud,AnchorGatedSplineMixtureApr18x,0.403793,57
pmlb/210_cloud,AnchorGatedSplineMixtureApr18y,0.403793,58
pmlb/210_cloud,SparseProbeAtlasApr18z,0.321194,34
pmlb/210_cloud,DistilledTreeBlendAtlasApr18aa,0.277002,16
