model,test,suite,passed,ground_truth,response
SparseHingeGreedyApr18a,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x4"
SparseHingeGreedyApr18a,sign_of_effect,standard,True,-5.074,The prediction changes by **-4.962501** when \( x_1 \) increases by 1 unit (all other features at 0).
SparseHingeGreedyApr18a,counterfactual_prediction,standard,True,12.209,12.28
SparseHingeGreedyApr18a,hard_all_features_active,hard,False,6.073,3.962407
SparseHingeGreedyApr18a,hard_pairwise_anti_intuitive,hard,False,2.156,"To calculate the difference in predictions for Sample B and Sample A, we use the given prediction equation:

\[
y = -0.098437 + 4.976114 \cdot x0 + 3.006440 \cdot x1 + 0.120257 \cdot I(x4 > -0.6143) - 0.026722 \cdot (x3^2) - 0.026000 \cdot (x3 \cdot x2) + 0.119196 \cdot \max(0, -0.6897 - x2) + 0.070654 \cdot I(x2 > -0.0285)
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x0 = 2.0\), \(x1 = 0.1\), \(x2 = 0.0\), \(x3 = 0.0"
SparseHingeGreedyApr18a,hard_quantitative_sensitivity,hard,True,7.918,7.924808
SparseHingeGreedyApr18a,hard_mixed_sign_goes_negative,hard,False,-0.824,2.942477
SparseHingeGreedyApr18a,hard_two_feature_perturbation,hard,False,8.931,6.120088
SparseHingeGreedyApr18a,insight_simulatability,insight,True,10.993,The predicted value is **11.058942**.
SparseHingeGreedyApr18a,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x5, x6, x7, x8"
SparseHingeGreedyApr18a,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.0089
SparseHingeGreedyApr18a,insight_nonlinear_direction,insight,False,5.964,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \) is:

\[
y = +0.002056 + 2.986561 \cdot \max(0, 2.0 - (-0.0089)) + 0.020464 \cdot \max(0, 0.6745 - 0.0) - 0.020114 \cdot I(2.0 > -0.6710) + 0.041217 \cdot I(0.0 > 0.6745) - 0.008873 \cdot (0.0 \cdot 0.0) - 0.031364 \cdot I(2.0 > -0.0089) - 0.029850 \cdot \max(0, 0.0 -"
SparseHingeGreedyApr18a,insight_counterfactual_target,insight,False,2.998,2.0
SparseHingeGreedyApr18a,insight_decision_region,insight,True,1.482,1.482
SparseHingeGreedyApr18a,discrim_simulate_all_active,standard,False,5.37,**10.2151**
SparseHingeGreedyApr18a,discrim_compactness,standard,True,,Yes
SparseHingeGreedyApr18a,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseHingeGreedyApr18a,discrim_unit_sensitivity,standard,True,5.011,"The model's prediction changes by **5.011422** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 5.011422 and no other terms depend on \( x_0 \) in this case."
SparseHingeGreedyApr18a,discrim_predict_above_threshold,standard,False,2.29,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

**-1.091812**"
SparseHingeGreedyApr18a,discrim_predict_below_threshold,standard,True,-0.07,"The prediction for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = 0.112463 + 3.117841 \cdot \max(0, -0.5 - 0.6557) + 0.269446 \cdot I(-0.5 > 0.6557) - 0.007987 \cdot (0.0^2) - 0.024825 \cdot (0.0 \cdot 0.0) - 0.043225 \cdot I(0.0 > -0.1101) - 0.560120 \cdot (-0.5^2) + 1.890325 \cdot \max(0, -0.7805 - (-0.5))
\]

Step-by-step calculation:

"
SparseHingeGreedyApr18a,discrim_simulate_mixed_sign,standard,False,7.281,3.615394
SparseHingeGreedyApr18a,discrim_simulate_double_threshold,standard,False,1.709,0.994855
SparseHingeGreedyApr18a,discrim_simulate_additive_nonlinear,standard,False,5.623,"The prediction for the given inputs is:

**0.6651**"
SparseHingeGreedyApr18a,discrim_simulate_interaction,standard,False,13.32,7.325986
SparseHingeGreedyApr18a,simulatability_eight_features,standard,True,8.034,7.242547
SparseHingeGreedyApr18a,simulatability_fifteen_features_sparse,standard,False,21.956,"The prediction for the given input is:

\[
y = +0.005065 + 7.985801 \cdot 1.5 - 4.005581 \cdot (-1.0) + 2.983503 \cdot 2.0 + 0.105163 \cdot I(-0.4 > -0.0267) - 0.120764 \cdot I(0 > 0.0910) + 0.150160 \cdot \max(0, 0 - 0.6891) - 0.038371 \cdot (-1.0 \cdot 0)
\]

Simplify step by step:

1. \(7.985801 \cdot 1.5 = 11.9787015\)
2. \(-4.005581 \cdot (-1.0) = +4.005581\)
3. \(2.983"
SparseHingeGreedyApr18a,simulatability_quadratic,standard,True,5.322,"The prediction for the given inputs is:

**6.662720**"
SparseHingeGreedyApr18a,simulatability_triple_interaction,standard,False,-2.918,0.962825
SparseHingeGreedyApr18a,simulatability_friedman1,standard,False,15.803,23.682768
SparseHingeGreedyApr18a,simulatability_cascading_threshold,standard,False,2.416,The prediction is **0.769536**.
SparseHingeGreedyApr18a,simulatability_quadratic_counterfactual,standard,False,12.017,"To calculate the change in prediction when \( x_0 \) goes from 0.0 to 2.0, we compute the prediction for both values of \( x_0 \) and take the difference. The other variables are held fixed: \( x_1 = 0.5 \), \( x_2 = 1.0 \), \( x_3 = 0.0 \), and \( x_4 = 0.0 \).

The prediction equation is:

\[
y = -0.029727 + 2.982390 \cdot (x_0^2) - 1.987896 \cdot (x_1^2) + 0.996796 \cdot x_2 + 0.030950 \cdot \max(0, x_0 - (-0.6572)) + 0.022911 \cdot (x_2 \cdot x_0) - "
SparseHingeGreedyApr18a,simulatability_exponential_decay,standard,False,4.978,8.366579
SparseHingeGreedyApr18a,simulatability_piecewise_three_segment,standard,True,1.488,"The prediction for \( x_0 = 0.5 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \), \( x_3 = 0.0 \) is:

\[
y = -0.492464 + 3.008920(0.5) + 0.002686(1) + 0.484367(0) + 0.473218(1) + 2.444549(0) - 2.212955(0) - 0.014508(0.5 \cdot 0)
\]

Simplify step by step:
- \( 3.008920(0.5) = 1.504460 \)
- \( I(x_0 > -0.0109) = I(0.5 > -0.0109) = 1 \)
- \( I(x_0 > 0.695"
SparseHingeGreedyApr18a,simulatability_twenty_features_sparse,standard,False,14.595,"The prediction for the given input is:

\[
y = -0.048880 + 6.009963 \cdot 1.5 - 3.489841 \cdot (-0.8) + 2.026328 \cdot 1.0 - 1.501442 \cdot (-0.5) + 0.111526 \cdot \max(0, -0.6045 - 0) - 0.072261 \cdot I(0 > 0.6646) + 0.060358 \cdot I(0 > -0.0288)
\]

Now, calculate step by step:

1. \(6.009963 \cdot 1.5 = 9.0149445\)
2. \(-3.489841 \cdot (-0.8) = 2.7918728\)
3. \(2.026328 \cdot "
SparseHingeGreedyApr18a,simulatability_sinusoidal,standard,False,4.799,2.820685
SparseHingeGreedyApr18a,simulatability_abs_value,standard,False,2.831,The prediction for the given inputs is **0.091874**.
SparseHingeGreedyApr18a,simulatability_twelve_features_all_active,standard,False,2.717,4.981579
SparseHingeGreedyApr18a,simulatability_nested_threshold,standard,True,2.448,"The prediction for \( x_0 = 0.8 \), \( x_1 = -0.5 \), \( x_2 = 0.0 \), \( x_3 = 0.0 \), \( x_4 = 0.0 \) is:

\[
y = -0.735887 + 3.366757 \cdot I(0.8 > 0.0626) + 1.423728 \cdot I(-0.5 > -0.0141) + 0.490918 \cdot (0.8 \cdot -0.5) - 1.900919 \cdot \max(0, 0.0626 - 0.8) + 0.052539 \cdot (-0.5^2) + 2.129626 \cdot \max(0, -0.6151 - 0.8) + "
CompactResidualAdditiveApr18b,most_important_feature,standard,True,x0,x0
CompactResidualAdditiveApr18b,point_prediction,standard,True,10.079,10.13
CompactResidualAdditiveApr18b,direction_of_change,standard,False,7.997,"The prediction change can be calculated as follows:

1. Compute the normalized value of \( z_0 \) for \( x_0 = 0.0 \):
   \[
   z_0 = \frac{x_0 - \text{mean}_0}{\text{scale}_0} = \frac{0.0 - (-0.0332)}{0.9757} = 0.034
   \]

2. Compute the normalized value of \( z_0 \) for \( x_0 = 1.0 \):
   \[
   z_0 = \frac{x_0 - \text{mean}_0}{\text{scale}_0} = \frac{1.0 - (-0.0332)}{0.9757} = 1.057
   \]

3. Calculate the change in \( z_0 \):
   \[
   \Delta z_0 = 1.057 -"
CompactResidualAdditiveApr18b,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CompactResidualAdditiveApr18b,threshold_identification,standard,False,0.5,0.0474
CompactResidualAdditiveApr18b,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",x4
CompactResidualAdditiveApr18b,sign_of_effect,standard,True,-4.994,The prediction changes by **-5.152639** when \( x_1 \) increases by 1 unit (with all other features at 0).
CompactResidualAdditiveApr18b,counterfactual_prediction,standard,True,12.016,10.87
CompactResidualAdditiveApr18b,hard_all_features_active,hard,False,6.159,0.884
CompactResidualAdditiveApr18b,hard_pairwise_anti_intuitive,hard,False,2.153,"To calculate the difference in predictions for Sample B and Sample A, we first compute the normalized variables \( z_j \) for each sample using the formula:

\[
z_j = \frac{x_j - \text{mean}_j}{\text{scale}_j}
\]

Then, we substitute these normalized values into the regression equation to compute \( y \) for each sample. Finally, we subtract \( y_A \) from \( y_B \).

### Step 1: Normalize features for Sample A and Sample B
#### For Sample A (\( x_0 = 2.0, x_1 = 0.1, x_2 = 0.0, x_3 = 0.0, x_4 = 0.0 \)):
- \( z_0 = \frac{2.0 - (-0.0311)}{0.9888} = \frac{2.0311}{0.9888} \approx"
CompactResidualAdditiveApr18b,hard_quantitative_sensitivity,hard,True,8.061,7.97411
CompactResidualAdditiveApr18b,hard_mixed_sign_goes_negative,hard,False,-0.933,1.5936
CompactResidualAdditiveApr18b,hard_two_feature_perturbation,hard,False,8.927,0.91
CompactResidualAdditiveApr18b,insight_simulatability,insight,False,10.978,0.2098
CompactResidualAdditiveApr18b,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x5, x8, x6, x4"
CompactResidualAdditiveApr18b,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.0095
CompactResidualAdditiveApr18b,insight_nonlinear_direction,insight,True,5.923,The model predicts: **5.717**
CompactResidualAdditiveApr18b,insight_counterfactual_target,insight,True,2.998,3.0
CompactResidualAdditiveApr18b,insight_decision_region,insight,False,1.494,6.24
CompactResidualAdditiveApr18b,discrim_simulate_all_active,standard,True,5.414,The predicted value is **6.458**.
CompactResidualAdditiveApr18b,discrim_compactness,standard,True,,Yes
CompactResidualAdditiveApr18b,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CompactResidualAdditiveApr18b,discrim_unit_sensitivity,standard,False,5.015,"To calculate the change in the model's prediction when \( x_0 \) increases from 0 to 1, we need to focus on the contribution of \( z_0 \) to the equation.

### Step 1: Compute \( z_0 \) for \( x_0 = 0 \) and \( x_0 = 1 \)
The formula for \( z_0 \) is:
\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{scale}_0}
\]
From the normalization constants:
\[
\text{mean}_0 = -0.0199, \quad \text{scale}_0 = 0.9893
\]

For \( x_0 = 0 \):
\[
z_0 = \frac{0 - (-0.0199)}{0.9893} = \frac{0.0199}{0.9893} \approx "
CompactResidualAdditiveApr18b,discrim_predict_above_threshold,standard,True,2.04,1.999
CompactResidualAdditiveApr18b,discrim_predict_below_threshold,standard,True,-0.12,"The prediction for \( x_0 = -0.5 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \) is:

\[
y = -0.190945 + 1.119376 \cdot \max(0, z_0) + 0.174050 \cdot \max(0, -z_0) - 0.031480 \cdot (z_2 \cdot z_1) - 0.051375 \cdot \max(0, -z_2) - 0.015923 \cdot (z_1^2 - \text{mean}(z_1^2))
\]

### Step-by-step calculation:

#### Normalize the inputs:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{scale}_0} = \frac{-0.5 - (-0."
CompactResidualAdditiveApr18b,discrim_simulate_mixed_sign,standard,False,7.277,The predicted value is **5.379**.
CompactResidualAdditiveApr18b,discrim_simulate_double_threshold,standard,True,2.05,The model predicts: **2.0322**
CompactResidualAdditiveApr18b,discrim_simulate_additive_nonlinear,standard,False,5.294,0.7502
CompactResidualAdditiveApr18b,discrim_simulate_interaction,standard,False,13.449,The model predicts: **7.707**
CompactResidualAdditiveApr18b,simulatability_eight_features,standard,False,8.034,**3.739**
CompactResidualAdditiveApr18b,simulatability_fifteen_features_sparse,standard,False,21.958,"The prediction for the given input is:

**10.385**"
CompactResidualAdditiveApr18b,simulatability_quadratic,standard,True,1.285,The predicted value is **1.977**.
CompactResidualAdditiveApr18b,simulatability_triple_interaction,standard,True,0.779,The predicted value is **0.7266**.
CompactResidualAdditiveApr18b,simulatability_friedman1,standard,True,15.566,18.326
CompactResidualAdditiveApr18b,simulatability_cascading_threshold,standard,True,1.563,The model predicts: **0.7595**
CompactResidualAdditiveApr18b,simulatability_quadratic_counterfactual,standard,True,-0.153,"To calculate the change in prediction when \( x_0 \) goes from 0.0 to 2.0, we need to compute the contribution of \( x_0 \) at both values and find the difference.

### Step 1: Normalize \( x_0 \)
The normalized value of \( x_0 \) is given by:
\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{scale}_0}
\]
where \( \text{mean}_0 = -0.0166 \) and \( \text{scale}_0 = 0.9888 \).

For \( x_0 = 0.0 \):
\[
z_0(0.0) = \frac{0.0 - (-0.0166)}{0.9888} = 0.0168
\]

For \( x_0 = 2.0 \):
\[
z_0"
CompactResidualAdditiveApr18b,simulatability_exponential_decay,standard,False,6.259,8.9423
CompactResidualAdditiveApr18b,simulatability_piecewise_three_segment,standard,True,0.998,The model predicts: **1.792**
CompactResidualAdditiveApr18b,simulatability_twenty_features_sparse,standard,False,14.569,"The prediction for the given input is:

**5.707**"
CompactResidualAdditiveApr18b,simulatability_sinusoidal,standard,True,3.678,2.9828
CompactResidualAdditiveApr18b,simulatability_abs_value,standard,False,3.463,0.9817
CompactResidualAdditiveApr18b,simulatability_twelve_features_all_active,standard,True,2.717,2.7311
CompactResidualAdditiveApr18b,simulatability_nested_threshold,standard,True,2.0,1.982
SignedRuleResidualApr18c,most_important_feature,standard,True,x0,x0
SignedRuleResidualApr18c,point_prediction,standard,True,9.995,10.084168
SignedRuleResidualApr18c,direction_of_change,standard,True,8.059,8.002682
SignedRuleResidualApr18c,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SignedRuleResidualApr18c,threshold_identification,standard,False,0.5,0.
SignedRuleResidualApr18c,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x3"
SignedRuleResidualApr18c,sign_of_effect,standard,True,-4.936,"The prediction changes by **-4.936426** when \( x_1 \) increases by 1 unit, with all other features at 0."
SignedRuleResidualApr18c,counterfactual_prediction,standard,False,12.189,36.08
SignedRuleResidualApr18c,hard_all_features_active,hard,False,6.138,4.372667
SignedRuleResidualApr18c,hard_pairwise_anti_intuitive,hard,False,2.197,"To calculate the difference in predictions for Sample B and Sample A, we use the given regression equation:

\[
y = +0.061216 + 4.974069 \cdot x0 + 3.002377 \cdot x1 + 0.049896 \cdot x4 + 0.017699 \cdot x3 - 0.007408 \cdot x2 - 0.027498 \cdot (x3^2) - 0.013444 \cdot (x0^2)
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x0 = 2.0\), \(x1 = 0.1\), \(x2 = 0.0\), \(x3 = 0.0\), \(x4 = 0.0\)

Substitute these values into the equation:
\[
y_A = 0.061216 +"
SignedRuleResidualApr18c,hard_quantitative_sensitivity,hard,True,7.971,8.033
SignedRuleResidualApr18c,hard_mixed_sign_goes_negative,hard,False,-0.912,1.989645
SignedRuleResidualApr18c,hard_two_feature_perturbation,hard,False,8.953,7.013642
SignedRuleResidualApr18c,insight_simulatability,insight,True,11.0,9.974579
SignedRuleResidualApr18c,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x8, x5, x6, x3"
SignedRuleResidualApr18c,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.
SignedRuleResidualApr18c,insight_nonlinear_direction,insight,True,5.98,6.829542
SignedRuleResidualApr18c,insight_counterfactual_target,insight,False,2.997,2.0
SignedRuleResidualApr18c,insight_decision_region,insight,True,1.55,1.566
SignedRuleResidualApr18c,discrim_simulate_all_active,standard,True,5.389,5.482508
SignedRuleResidualApr18c,discrim_compactness,standard,True,,yes
SignedRuleResidualApr18c,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SignedRuleResidualApr18c,discrim_unit_sensitivity,standard,True,5.022,5.021533
SignedRuleResidualApr18c,discrim_predict_above_threshold,standard,True,2.16,1.868742
