model,test,suite,passed,ground_truth,response
RuleLinear,discrim_simulate_all_active,standard,True,5.38,6.5241
RuleLinear,discrim_compactness,standard,True,,Yes
RuleLinear,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
RuleLinear,discrim_unit_sensitivity,standard,True,4.999,The model's prediction changes by **4.9994** when \( x_0 \) increases from 0 to 1.
RuleLinear,discrim_predict_above_threshold,standard,False,2.09,The prediction is **1.5720**.
RuleLinear,discrim_predict_below_threshold,standard,True,0.18,0.5374
HingeLinear,most_important_feature,standard,True,x0,x0
HingeLinear,point_prediction,standard,True,10.023,9.9659
HingeLinear,direction_of_change,standard,True,7.962,7.9624
HingeLinear,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeLinear,threshold_identification,standard,True,0.5,0.37
HingeLinear,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeLinear,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeLinear,counterfactual_prediction,standard,False,11.976,4.33
HingeLinear,hard_all_features_active,hard,False,6.174,1.962615
HingeLinear,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeLinear,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeLinear,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeLinear,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeLinear,insight_simulatability,insight,True,10.958,12.0672
HingeLinear,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeLinear,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeLinear,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeLinear,insight_counterfactual_target,insight,True,3.013,3.0
HingeLinear,insight_decision_region,insight,True,1.511,1.514
HingeLinear,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeLinear,discrim_compactness,standard,True,,Yes
HingeLinear,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeLinear,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeLinear,discrim_predict_above_threshold,standard,False,2.14,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.2618 - 0.1404 \cdot \max(0, -1.16 - 2.0) + 0.9985 \cdot \max(0, 2.0 - (-0.10)) + 0.0878 \cdot \max(0, -0.10 - 2.0) + 0.3142 \cdot \max(0, 2.0 - 1.03) + 0.0993 \cdot \max(0, 1.03 - 2.0) - 0.0306 \cdot \max(0, 0.11) - 0.0310 \cdot \max(0"
HingeLinear,discrim_predict_below_threshold,standard,True,-0.08,"The prediction for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.2618 - 0.1404 \cdot \max(0, -1.16 - (-0.5)) + 0.9985 \cdot \max(0, -0.5 - (-0.10)) + 0.0878 \cdot \max(0, -0.10 - (-0.5)) + 0.3142 \cdot \max(0, -0.5 - 1.03) + 0.0993 \cdot \max(0, 1.03 - (-0.5)) - 0.0306 \cdot \max(0, 0.11) - 0.0310 \cdot \max(0"
HingeTreeHybrid,most_important_feature,standard,True,x0,x0
HingeTreeHybrid,point_prediction,standard,True,10.023,9.9659
HingeTreeHybrid,direction_of_change,standard,True,7.962,7.9624
HingeTreeHybrid,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeTreeHybrid,threshold_identification,standard,True,0.5,0.50
HingeTreeHybrid,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeTreeHybrid,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeTreeHybrid,counterfactual_prediction,standard,False,11.976,4.33
HingeTreeHybrid,hard_all_features_active,hard,False,6.174,1.962615
HingeTreeHybrid,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeTreeHybrid,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeTreeHybrid,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeTreeHybrid,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeTreeHybrid,insight_simulatability,insight,True,10.958,12.0672
HingeTreeHybrid,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeTreeHybrid,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeTreeHybrid,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeTreeHybrid,insight_counterfactual_target,insight,True,3.013,3.0
HingeTreeHybrid,insight_decision_region,insight,True,1.511,1.514
HingeTreeHybrid,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeTreeHybrid,discrim_compactness,standard,True,,Yes
HingeTreeHybrid,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeTreeHybrid,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeTreeHybrid,discrim_predict_above_threshold,standard,False,1.99,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \) is:

**-0.4269**"
HingeTreeHybrid,discrim_predict_below_threshold,standard,True,-0.02,The model predicts **-0.4114**.
HingeBoosted,most_important_feature,standard,True,x0,x0
HingeBoosted,point_prediction,standard,True,10.023,9.9659
HingeBoosted,direction_of_change,standard,True,7.962,7.9624
HingeBoosted,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeBoosted,threshold_identification,standard,True,0.5,0.50
HingeBoosted,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeBoosted,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeBoosted,counterfactual_prediction,standard,False,11.976,4.33
HingeBoosted,hard_all_features_active,hard,False,6.174,1.962615
HingeBoosted,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeBoosted,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeBoosted,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeBoosted,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeBoosted,insight_simulatability,insight,True,10.958,12.0672
HingeBoosted,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeBoosted,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeBoosted,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeBoosted,insight_counterfactual_target,insight,True,3.013,3.0
HingeBoosted,insight_decision_region,insight,True,1.511,1.514
HingeBoosted,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeBoosted,discrim_compactness,standard,True,,Yes
HingeBoosted,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeBoosted,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeBoosted,discrim_predict_above_threshold,standard,False,2.04,"To calculate the prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \), we follow these steps:

### Step 1: Evaluate the linear equation
The linear equation is:
\[
y = -0.2618 - 0.1404 \cdot \max(0, -1.16 - x_0) + 0.9985 \cdot \max(0, x_0 - (-0.10)) + 0.0878 \cdot \max(0, -0.10 - x_0) + 0.3142 \cdot \max(0, x_0 - 1.03) + 0.0993 \cdot \max(0, 1.03 - x_0) - 0.0306 \cdot \max(0, x_1"
HingeBoosted,discrim_predict_below_threshold,standard,False,-0.03,"To calculate the prediction, we follow these steps:

### Step 1: Compute the linear equation
The linear equation is:
\[
y = -0.2618 - 0.1404 \cdot \max(0, -1.16 - x_0) + 0.9985 \cdot \max(0, x_0 - (-0.10)) + 0.0878 \cdot \max(0, -0.10 - x_0) + 0.3142 \cdot \max(0, x_0 - 1.03) + 0.0993 \cdot \max(0, 1.03 - x_0) - 0.0306 \cdot \max(0, x_1 - (-0.11)) - 0.0310 \cdot \max(0, -0.11 - x_1) + 0.009"
HingeBoosted5,most_important_feature,standard,True,x0,x0
HingeBoosted5,point_prediction,standard,True,10.023,9.9659
HingeBoosted5,direction_of_change,standard,True,7.962,7.9624
HingeBoosted5,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeBoosted5,threshold_identification,standard,True,0.5,0.50
HingeBoosted5,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeBoosted5,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeBoosted5,counterfactual_prediction,standard,False,11.976,4.33
HingeBoosted5,hard_all_features_active,hard,False,6.174,1.962615
HingeBoosted5,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeBoosted5,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeBoosted5,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeBoosted5,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeBoosted5,insight_simulatability,insight,True,10.958,12.0672
HingeBoosted5,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeBoosted5,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeBoosted5,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeBoosted5,insight_counterfactual_target,insight,True,3.013,3.0
HingeBoosted5,insight_decision_region,insight,True,1.511,1.514
HingeBoosted5,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeBoosted5,discrim_compactness,standard,True,,Yes
HingeBoosted5,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeBoosted5,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeBoosted5,discrim_predict_above_threshold,standard,False,2.0,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \) is:

**1.2387**"
HingeBoosted5,discrim_predict_below_threshold,standard,True,-0.01,"The model predicts **-0.3429** for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeBoostedLR7,most_important_feature,standard,True,x0,x0
HingeBoostedLR7,point_prediction,standard,True,10.023,9.9659
HingeBoostedLR7,direction_of_change,standard,True,7.962,7.9624
HingeBoostedLR7,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeBoostedLR7,threshold_identification,standard,True,0.5,0.50
HingeBoostedLR7,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeBoostedLR7,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeBoostedLR7,counterfactual_prediction,standard,False,11.976,4.33
HingeBoostedLR7,hard_all_features_active,hard,False,6.174,1.962615
HingeBoostedLR7,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeBoostedLR7,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeBoostedLR7,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeBoostedLR7,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeBoostedLR7,insight_simulatability,insight,True,10.958,12.0672
HingeBoostedLR7,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeBoostedLR7,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeBoostedLR7,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeBoostedLR7,insight_counterfactual_target,insight,True,3.013,3.0
HingeBoostedLR7,insight_decision_region,insight,True,1.511,1.514
HingeBoostedLR7,discrim_simulate_all_active,standard,True,5.326,6.3941
