model,test,suite,passed,ground_truth,response
ResidualRuleLinearV1,discrim_simulate_all_active,standard,True,5.41,The prediction is **6.6495**.
ResidualRuleLinearV1,discrim_compactness,standard,True,,Yes
ResidualRuleLinearV1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidualRuleLinearV1,discrim_unit_sensitivity,standard,False,5.014,"To calculate the change in the model's prediction when \( x_0 \) increases from 0 to 1, we focus on the linear backbone part of the model since the residual step rules depend only on \( z_2 \) and \( z_3 \), which are unaffected by \( x_0 \).

### Step 1: Compute the z-score for \( x_0 \)
The z-score for \( x_0 \) is given by:
\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0}
\]
From the model, we know:
\[
\text{mean}_0 = -0.019871, \quad \text{std}_0 = 0.989276
\]

For \( x_0 = 0 \):
\[
z_0 = \frac{0 - (-0.019871)}{0.989276} = \frac{0"
ResidualRuleLinearV1,discrim_predict_above_threshold,standard,False,1.84,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the provided means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{2.0 - (-0.051989)}{1.030505} = \frac{2.051989}{1.030505} \approx 1.990 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{0.0 - (-0.076823)}{0.989677} = \frac{0.076823}{0.989677} \approx 0.078 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{0.0 - 0"
ResidualRuleLinearV1,discrim_predict_below_threshold,standard,False,0.1,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the provided means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{-0.5 - (-0.051989)}{1.030505} = \frac{-0.448011}{1.030505} \approx -0.4347 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{0.0 - (-0.076823)}{0.989677} = \frac{0.076823}{0.989677} \approx 0.0776 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{0.0 -"
ResidualRuleLinearV1,discrim_simulate_mixed_sign,standard,False,7.306,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the formula \( z_j = \frac{x_j - \text{mean}_j}{\text{std}_j} \), calculate the z-scores for each feature:

- \( z_0 = \frac{1.5 - 0.018365}{0.998534} = 1.482 \)
- \( z_1 = \frac{-1.0 - 0.027280}{1.017968} = -1.009 \)
- \( z_2 = \frac{0.8 - 0.010120}{0.998491} = 0.791 \)
- \( z_3 = \frac{2.0 - (-0.001670)}{0.996571} = 2.009 \)
- \( z_4 = \frac{-0.5 - (-0.042540"
ResidualRuleLinearV1,discrim_simulate_double_threshold,standard,False,2.243,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the given means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{0.8 - 0.008282}{1.045716} = 0.7565 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{0.0 - (-0.016383)}{1.027041} = 0.0159 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{0.0 - (-0.010627)}{1.043321} = 0.0102 \)
- \( z_3 = \frac{x_3"
ResidualRuleLinearV1,discrim_simulate_additive_nonlinear,standard,False,5.466,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the provided means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{1.5 - 0.019756}{0.990301} = 1.496 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{1.0 - (-0.005203)}{1.037131} = 0.971 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{-0.5 - 0.001713}{0.996172} = -0.503 \)
- \( z_3 = \frac{x_3 - \text{"
ResidualRuleLinearV1,discrim_simulate_interaction,standard,True,9.057,The prediction is **7.769**.
ResidualRuleLinearV1,simulatability_eight_features,standard,False,8.029,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the formula \( z_j = \frac{x_j - \text{mean}_j}{\text{std}_j} \), calculate the z-scores for each feature:

- \( z_0 = \frac{1.2 - (-0.075838)}{0.965228} = \frac{1.275838}{0.965228} \approx 1.3217 \)
- \( z_1 = \frac{-0.8 - (-0.018338)}{1.038365} = \frac{-0.781662}{1.038365} \approx -0.7529 \)
- \( z_2 = \frac{0.5 - 0.002526}{1.029426} = \frac{0.497474}{1.029426} \approx 0.4832 \)
"
ResidualRuleLinearV1,simulatability_fifteen_features_sparse,standard,False,21.978,"To compute the prediction, we follow these steps:

### Step 1: Z-score the input features
For the given input, we calculate the z-scores for the relevant features using \( z_j = \frac{x_j - \text{mean}_j}{\text{std}_j} \).

- \( z_0 = \frac{1.5 - 0.022963}{1.044285} = 1.414 \)
- \( z_5 = \frac{-1.0 - (-0.004683)}{0.991806} = -1.003 \)
- \( z_9 = \frac{-0.4 - 0}{1} = -0.4 \) (mean and std are not provided, so assume mean=0 and std=1)
- \( z_{12} = \frac{2.0 - 0.038205}{0.962265} = 2.037 \)
"
ResidualRuleLinearV1,simulatability_quadratic,standard,False,7.046,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the provided means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{1.5 - (-0.016601)}{0.988825} = \frac{1.516601}{0.988825} \approx 1.533 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{-1.0 - (-0.006663)}{1.007031} = \frac{-0.993337}{1.007031} \approx -0.986 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{0.5 - 0"
ResidualRuleLinearV1,simulatability_triple_interaction,standard,True,1.062,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the provided means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{1.0 - 0.010014}{0.993402} = 0.9959 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{-0.5 - (-0.030068)}{0.983573} = -0.4777 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{1.5 - 0.028090}{1.017310} = 1.4474 \)
- \( z_3 = \frac{x_3 -"
ResidualRuleLinearV1,simulatability_friedman1,standard,False,16.087,The prediction for the given input is **20.312**.
ResidualRuleLinearV1,simulatability_cascading_threshold,standard,True,1.596,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the formula \( z_j = \frac{x_j - \text{mean}_j}{\text{std}_j} \), calculate the z-scores for each feature:

- \( z_0 = \frac{1.2 - 0.009364}{0.997500} = 1.196 \)
- \( z_1 = \frac{0.8 - (-0.013849)}{0.993723} = 0.818 \)
- \( z_2 = \frac{-0.5 - 0.017124}{0.999033} = -0.517 \)
- \( z_3 = \frac{0.3 - (-0.039722)}{1.028059} = 0.331 \)
- \( z_4 = \frac{0.0 - (-0.050"
ResidualRuleLinearV1,simulatability_quadratic_counterfactual,standard,False,5.773,"To calculate the change in prediction when \( x_0 \) goes from 0.0 to 2.0, we need to compute the prediction for both cases and find the difference. Here's the step-by-step process:

### Step 1: Compute \( z_0 \) for both values of \( x_0 \)
The formula for z-scoring is:
\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0}
\]
Given \( \text{mean}_0 = -0.016601 \) and \( \text{std}_0 = 0.988825 \):
- For \( x_0 = 0.0 \):
\[
z_0 = \frac{0.0 - (-0.016601)}{0.988825} = \frac{0.016601}{0.988825} \approx 0.0168
\]
- For"
ResidualRuleLinearV1,simulatability_exponential_decay,standard,False,4.693,"To compute the prediction, we follow these steps:

### Step 1: Z-score the input features
Using the given means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{0.5 - 0.018728}{1.006124} = 0.4787 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{1.0 - (-0.021044)}{1.013429} = 1.0093 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{0.0 - (-0.083055)}{0.988840} = 0.0840 \)
- \( z_3 = \frac{x_"
ResidualRuleLinearV1,simulatability_piecewise_three_segment,standard,True,1.294,The prediction is **0.618843**.
ResidualRuleLinearV1,simulatability_twenty_features_sparse,standard,False,14.569,"To compute the prediction, we follow these steps:

### Step 1: Z-score the input features
The formula for z-scoring is:
\[
z_j = \frac{x_j - \text{mean}_j}{\text{std}_j}
\]

For the given input:
- \( x_2 = 1.5 \), \( \text{mean}_2 = 0.022321 \), \( \text{std}_2 = 1.019551 \):
  \[
  z_2 = \frac{1.5 - 0.022321}{1.019551} = 1.448
  \]

- \( x_7 = -0.8 \), \( \text{mean}_7 = 0.020930 \), \( \text{std}_7 = 0.995687 \):
  \[
  z_7 = \frac{-0.8 - 0.020930}{"
ResidualRuleLinearV1,simulatability_sinusoidal,standard,False,4.051,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the provided means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{1.0 - 0.030981}{0.995820} = 0.9725 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{0.5 - (-0.017628)}{0.960959} = 0.5392 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{-0.3 - (-0.000555)}{0.973882} = -0.3077 \)
- \( z_3 = \frac{x_3"
ResidualRuleLinearV1,simulatability_abs_value,standard,True,4.283,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the formula \( z_j = \frac{x_j - \text{mean}_j}{\text{std}_j} \), calculate the z-scores for each feature:

- \( z0 = \frac{-1.5 - 0.002439}{0.997880} = -1.504 \)
- \( z1 = \frac{0.8 - (-0.004835)}{1.044601} = 0.771 \)
- \( z2 = \frac{0.5 - 0.055866}{0.965307} = 0.460 \)
- \( z3 = \frac{0.0 - (-0.039764)}{0.962103} = 0.041 \)
- \( z4 = \frac{0.0 - (-0.018486)}{1."
ResidualRuleLinearV1,simulatability_twelve_features_all_active,standard,True,1.348,The prediction for the given input is **1.7357**.
ResidualRuleLinearV1,simulatability_nested_threshold,standard,True,3.183,"To compute the prediction, follow these steps:

### Step 1: Z-score the input features
Using the provided means and standard deviations:
- \( z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{0.8 - 0.071110}{0.995198} = 0.7321 \)
- \( z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{-0.5 - 0.012024}{0.971563} = -0.5287 \)
- \( z_2 = \frac{x_2 - \text{mean}_2}{\text{std}_2} = \frac{0.0 - (-0.057953)}{1.008845} = 0.0574 \)
- \( z_3 = \frac{x_3 -"
SparseHingeInteractionV1,most_important_feature,standard,True,x0,x0
SparseHingeInteractionV1,point_prediction,standard,False,10.133,1.1221
SparseHingeInteractionV1,direction_of_change,standard,False,7.99,"To calculate the change in prediction when \( x_0 \) increases from 0.0 to 1.0 (with all other features staying at 0.0), we follow these steps:

### Step 1: Normalize \( x_0 \) to \( z_0 \)
The normalization formula is:
\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0}
\]
Given:
\[
\text{mean}_0 = -0.033150, \quad \text{std}_0 = 0.975663
\]
For \( x_0 = 0.0 \):
\[
z_0 = \frac{0.0 - (-0.033150)}{0.975663} = \frac{0.033150}{0.975663} \approx 0.03397
\]
For \( x_0 = 1.0 \):
"
SparseHingeInteractionV1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseHingeInteractionV1,threshold_identification,standard,True,0.5,0.595
SparseHingeInteractionV1,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant","The features that appear to have little or no effect on the prediction are those that are not listed in the active terms. Based on the provided information, the active terms involve features **z0**, **z1**, **z3**, and **z4**. Therefore, any other features not mentioned (e.g., **z2**, **z5**, etc.) have no direct contribution to the prediction.

If we assume the feature set includes only **z0, z1, z2, z3, z4**, then the feature with no effect is:

**z2**"
SparseHingeInteractionV1,sign_of_effect,standard,False,-4.992,"To calculate the change in prediction when \( x_1 \) increases by 1 unit (with all other features at 0), we need to focus on the terms in the prediction equation that involve \( z_1 \), which is the normalized version of \( x_1 \). The normalization formula is:

\[
z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1}
\]

Given:
- \( \text{mean}_1 = 0.078429 \)
- \( \text{std}_1 = 1.031259 \)

If \( x_1 \) increases by 1 unit, the change in \( z_1 \) is:

\[
\Delta z_1 = \frac{\Delta x_1}{\text{std}_1} = \frac{1}{1.031259} \approx 0.9697
\]

Now, substitute this into the prediction"
SparseHingeInteractionV1,counterfactual_prediction,standard,False,11.997,6.86
SparseHingeInteractionV1,hard_all_features_active,hard,False,6.157,The prediction is **4.204**.
SparseHingeInteractionV1,hard_pairwise_anti_intuitive,hard,False,2.243,"To calculate the difference in predictions for Sample B and Sample A, we need to compute the normalized features \( z_j \) for each sample, substitute them into the prediction equation, and then subtract the results.

### Step 1: Normalize the features
The normalization formula is:
\[
z_j = \frac{x_j - \text{mean}_j}{\text{std}_j}
\]

#### For Sample A (\( x_0 = 2.0, x_1 = 0.1, x_2 = 0.0, x_3 = 0.0, x_4 = 0.0 \)):
- \( z_0 = \frac{2.0 - (-0.031087)}{0.988763} = \frac{2.031087}{0.988763} \approx 2.054 \)
- \( z_1 = \frac{0.1 - 0.057051}{"
SparseHingeInteractionV1,hard_quantitative_sensitivity,hard,False,7.934,2.00
SparseHingeInteractionV1,hard_mixed_sign_goes_negative,hard,False,-0.84,2.454674
SparseHingeInteractionV1,hard_two_feature_perturbation,hard,False,8.916,0.52
SparseHingeInteractionV1,insight_simulatability,insight,False,10.985,0.982803
SparseHingeInteractionV1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x4, x5, x6, x7, x8, x9"
SparseHingeInteractionV1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.0007
SparseHingeInteractionV1,insight_nonlinear_direction,insight,False,5.985,"To calculate the prediction, we first normalize the features \( x_0 \) and \( x_1 \) using the given means and standard deviations:

\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{2.0 - (-0.009538)}{0.967820} = \frac{2.009538}{0.967820} \approx 2.076
\]

\[
z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{0.0 - 0.006910}{0.985232} = \frac{-0.006910}{0.985232} \approx -0.007
\]

Now substitute \( z_0 \) and \( z_1 \) into the prediction equation:

\[
y = 0.004564 - 0"
SparseHingeInteractionV1,insight_counterfactual_target,insight,True,2.999,3.0
SparseHingeInteractionV1,insight_decision_region,insight,False,1.512,6.236
SparseHingeInteractionV1,discrim_simulate_all_active,standard,False,5.377,The prediction is **12.2436**.
SparseHingeInteractionV1,discrim_compactness,standard,True,,yes
SparseHingeInteractionV1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseHingeInteractionV1,discrim_unit_sensitivity,standard,False,5.015,"To calculate the change in the model's prediction when \( x_0 \) increases from 0 to 1, we focus on the term involving \( z_0 \), since \( z_0 \) is directly affected by \( x_0 \).

The formula for \( z_0 \) is:
\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0}
\]

Given:
\[
\text{mean}_0 = -0.019871, \quad \text{std}_0 = 0.989276
\]

When \( x_0 = 0 \):
\[
z_0 = \frac{0 - (-0.019871)}{0.989276} = \frac{0.019871}{0.989276} \approx 0.02009
\]

When \( x_0 = 1 \):
\[
z_0 = \"
SparseHingeInteractionV1,discrim_predict_above_threshold,standard,False,2.37,"To calculate the prediction, we first normalize the features and then substitute them into the prediction equation.

### Step 1: Normalize the features
The normalization formula is:
\[
z_j = \frac{x_j - \text{mean}_j}{\text{std}_j}
\]

For \(x_0 = 2.0\):
\[
z_0 = \frac{2.0 - (-0.051989)}{1.030505} = \frac{2.051989}{1.030505} \approx 1.990
\]

For \(x_1 = 0.0\):
\[
z_1 = \frac{0.0 - (-0.076823)}{0.989677} = \frac{0.076823}{0.989677} \approx 0.078
\]

For \(x_2 = 0.0\):
\[
z_2 = \frac{"
SparseHingeInteractionV1,discrim_predict_below_threshold,standard,False,0.03,"To calculate the prediction, we first normalize the features and then substitute them into the prediction equation.

### Step 1: Normalize the features
The normalization formula is:
\[
z_j = \frac{x_j - \text{mean}_j}{\text{std}_j}
\]

For \(x_0 = -0.5\):
\[
z_0 = \frac{-0.5 - (-0.051989)}{1.030505} = \frac{-0.5 + 0.051989}{1.030505} = \frac{-0.448011}{1.030505} \approx -0.4347
\]

For \(x_1 = 0.0\):
\[
z_1 = \frac{0.0 - (-0.076823)}{0.989677} = \frac{0.0 + 0.076823}{0.989677} = \frac{0"
SparseHingeInteractionV1,discrim_simulate_mixed_sign,standard,False,7.31,"The prediction for the given inputs is:

**3.7395**"
SparseHingeInteractionV1,discrim_simulate_double_threshold,standard,False,2.171,"The prediction for the given input is:

**-0.4345**"
SparseHingeInteractionV1,discrim_simulate_additive_nonlinear,standard,False,5.617,The prediction is **0.7194**.
SparseHingeInteractionV1,discrim_simulate_interaction,standard,False,13.414,"To calculate the prediction, we first normalize the features \( x_0 \) and \( x_1 \) using the given means and standard deviations:

\[
z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{2.0 - 0.024562}{1.010656} = 1.9515
\]

\[
z_1 = \frac{x_1 - \text{mean}_1}{\text{std}_1} = \frac{1.5 - 0.010579}{0.977701} = 1.5214
\]

Now substitute these into the prediction equation:

\[
y = 0.100035 + 3.059121 \cdot z_0 + 2.002104 \cdot z_1 + 1.470909 \cdot (z_0 \cdot z_1)"
SparseHingeInteractionV1,simulatability_eight_features,standard,False,7.964,The prediction is **5.5013**.
