dataset,model,rmse,rank
pmlb/201_pol,RidgeQuadratic,0.666044,74
pmlb/201_pol,RuleFit,0.309226,4
pmlb/201_pol,SmartKnotLinear,0.604381,62
pmlb/201_pol,SparseHingeLinear,0.544969,22
pmlb/201_pol,SparseLinearOLSStyle,0.711347,80
pmlb/201_pol,TabPFN,0.141046,1
pmlb/210_cloud,AdaptivePiecewiseGAM,0.298177,60
pmlb/210_cloud,AdaptiveRidgeOrStumps,0.290264,41
pmlb/210_cloud,AdaptiveSelector,0.290264,47
pmlb/210_cloud,AdaptiveSelector2,0.290264,38
pmlb/210_cloud,AdaptiveSelector5,0.282825,31
pmlb/210_cloud,AdaptiveSelectorTiered,0.290264,39
pmlb/210_cloud,BinnedGAM,0.634474,80
pmlb/210_cloud,CleanHingeLinear,0.297755,59
pmlb/210_cloud,DT_large,0.604440,79
pmlb/210_cloud,DT_mini,0.574256,78
pmlb/210_cloud,DecisionListLinear,0.424173,71
pmlb/210_cloud,DecisionTreeSimple,0.350395,69
pmlb/210_cloud,EBM,0.278423,27
pmlb/210_cloud,FIGS_large,0.498255,74
pmlb/210_cloud,FIGS_mini,0.536609,76
pmlb/210_cloud,GBM,0.447321,73
pmlb/210_cloud,HSTree_large,0.548092,77
pmlb/210_cloud,HSTree_mini,0.524478,75
pmlb/210_cloud,HingeBothOLS,0.297755,58
pmlb/210_cloud,HingeBudgetLinear,0.247036,1
pmlb/210_cloud,HingeEBMLinear,0.253404,4
pmlb/210_cloud,HingeLassoNoDebias,0.277510,20
pmlb/210_cloud,HingeOLSStyle,0.252994,3
pmlb/210_cloud,HingeSplitDisplay,0.273392,11
pmlb/210_cloud,IsotonicGAM,0.308316,66
pmlb/210_cloud,LassoCV,0.297391,56
pmlb/210_cloud,LassoPlusStumps12,0.287284,36
pmlb/210_cloud,LinearEBMHybrid,0.303609,65
pmlb/210_cloud,LinearModelTree,0.302663,63
pmlb/210_cloud,LinearPlusStumps10,0.294223,52
pmlb/210_cloud,LinearPlusStumps12,0.290264,46
pmlb/210_cloud,LinearPlusStumps12_sorted,0.290264,42
pmlb/210_cloud,LinearPlusStumps12_tight,0.309822,67
pmlb/210_cloud,LinearPlusStumps12_v2,0.290264,40
pmlb/210_cloud,LinearPlusStumps14,0.282825,33
pmlb/210_cloud,LinearPlusStumps20,0.282825,32
pmlb/210_cloud,LinearPlusStumps8,0.295334,53
pmlb/210_cloud,LinearPlusStumpsDoc,0.290264,43
pmlb/210_cloud,LinearPlusStumpsPython,0.290264,45
pmlb/210_cloud,LinearPlusStumpsStepwise,0.290264,44
pmlb/210_cloud,LinearPlusStumps_examples,0.290264,48
pmlb/210_cloud,LinearPlusStumps_lr05,0.302759,64
pmlb/210_cloud,LinearPlusStumps_optimal,0.293450,51
pmlb/210_cloud,LinearPlusStumps_pairs,0.282609,30
pmlb/210_cloud,LinearPlusStumps_twosided,0.328946,68
pmlb/210_cloud,LinearPlusStumps_unique,0.296382,54
pmlb/210_cloud,MLP,0.292690,50
pmlb/210_cloud,OLS,0.302598,61
pmlb/210_cloud,PiecewiseGAM2Knots,0.267057,7
pmlb/210_cloud,PiecewiseGAM3Knots_sorted,0.277510,26
pmlb/210_cloud,PiecewiseGAM4Knots,0.266735,6
pmlb/210_cloud,PiecewiseGAM_1pct,0.271582,8
pmlb/210_cloud,PiecewiseGAM_3dp,0.277510,21
pmlb/210_cloud,PiecewiseGAM_FullPredict,0.273392,12
pmlb/210_cloud,PiecewiseGAM_Plus,0.292103,49
pmlb/210_cloud,PiecewiseGAM_Ridge,0.281675,29
pmlb/210_cloud,PiecewiseGAM_Stumps,0.279657,28
pmlb/210_cloud,PiecewiseGAM_adaptive_display,0.277510,22
pmlb/210_cloud,PiecewiseGAM_aggressive,0.273392,13
pmlb/210_cloud,PiecewiseGAM_best,0.277510,18
pmlb/210_cloud,PiecewiseGAM_header_fix,0.277510,24
pmlb/210_cloud,PiecewiseGAM_lessprune,0.271582,9
pmlb/210_cloud,PiecewiseGAM_noprune,0.273392,14
pmlb/210_cloud,PiecewiseGAM_repeat,0.277510,25
pmlb/210_cloud,PiecewiseGAM_ridge_debias,0.297738,57
pmlb/210_cloud,PiecewiseGAM_stdimp,0.277510,19
pmlb/210_cloud,PiecewiseGAMv2,0.277510,23
pmlb/210_cloud,PiecewiseLinearGAM,0.277510,17
pmlb/210_cloud,PolynomialPlusStumps,0.263866,5
pmlb/210_cloud,PyGAM,0.274209,16
pmlb/210_cloud,RF,0.393746,70
pmlb/210_cloud,RandomStumpsLasso,0.296412,55
pmlb/210_cloud,RichLinearPlusStumps,0.290264,37
pmlb/210_cloud,RidgeCV,0.302643,62
pmlb/210_cloud,RidgeQuadratic,0.282944,34
pmlb/210_cloud,RuleFit,0.447312,72
pmlb/210_cloud,SmartKnotLinear,0.252562,2
pmlb/210_cloud,SparseHingeLinear,0.273392,10
pmlb/210_cloud,SparseLinearOLSStyle,0.287258,35
pmlb/210_cloud,TabPFN,0.273992,15
pmlb/215_2dplanes,AdaptivePiecewiseGAM,0.534836,19
pmlb/215_2dplanes,AdaptiveRidgeOrStumps,0.535248,33
pmlb/215_2dplanes,AdaptiveSelector,0.535248,23
pmlb/215_2dplanes,AdaptiveSelector2,0.535248,26
pmlb/215_2dplanes,AdaptiveSelector5,0.535248,30
pmlb/215_2dplanes,AdaptiveSelectorTiered,0.535248,28
pmlb/215_2dplanes,BinnedGAM,0.539351,52
pmlb/215_2dplanes,CleanHingeLinear,0.539424,55
pmlb/215_2dplanes,DT_large,0.293198,11
pmlb/215_2dplanes,DT_mini,0.426038,17
pmlb/215_2dplanes,DecisionListLinear,0.425309,16
pmlb/215_2dplanes,DecisionTreeSimple,0.323102,13
pmlb/215_2dplanes,EBM,0.236124,4
pmlb/215_2dplanes,FIGS_large,0.243363,7
pmlb/215_2dplanes,FIGS_mini,0.397537,15
pmlb/215_2dplanes,GBM,0.235261,3
pmlb/215_2dplanes,HSTree_large,0.293207,12
pmlb/215_2dplanes,HSTree_mini,0.426049,18
pmlb/215_2dplanes,HingeBothOLS,0.539424,54
pmlb/215_2dplanes,HingeBudgetLinear,0.540286,64
pmlb/215_2dplanes,HingeEBMLinear,0.236366,6
pmlb/215_2dplanes,HingeLassoNoDebias,0.540931,73
pmlb/215_2dplanes,HingeOLSStyle,0.538287,48
pmlb/215_2dplanes,HingeSplitDisplay,0.539926,58
pmlb/215_2dplanes,IsotonicGAM,0.540894,67
pmlb/215_2dplanes,LassoCV,0.535068,21
pmlb/215_2dplanes,LassoPlusStumps12,0.535053,20
pmlb/215_2dplanes,LinearEBMHybrid,0.236335,5
pmlb/215_2dplanes,LinearModelTree,0.226024,1
pmlb/215_2dplanes,LinearPlusStumps10,0.535248,34
pmlb/215_2dplanes,LinearPlusStumps12,0.535248,22
pmlb/215_2dplanes,LinearPlusStumps12_sorted,0.535248,35
pmlb/215_2dplanes,LinearPlusStumps12_tight,0.535248,43
pmlb/215_2dplanes,LinearPlusStumps12_v2,0.535248,29
pmlb/215_2dplanes,LinearPlusStumps14,0.535248,39
pmlb/215_2dplanes,LinearPlusStumps20,0.535248,31
pmlb/215_2dplanes,LinearPlusStumps8,0.535248,27
pmlb/215_2dplanes,LinearPlusStumpsDoc,0.535248,37
pmlb/215_2dplanes,LinearPlusStumpsPython,0.535248,44
pmlb/215_2dplanes,LinearPlusStumpsStepwise,0.535248,38
pmlb/215_2dplanes,LinearPlusStumps_examples,0.535248,24
pmlb/215_2dplanes,LinearPlusStumps_lr05,0.535248,42
pmlb/215_2dplanes,LinearPlusStumps_optimal,0.535248,36
pmlb/215_2dplanes,LinearPlusStumps_pairs,0.535248,40
pmlb/215_2dplanes,LinearPlusStumps_twosided,0.535248,41
pmlb/215_2dplanes,LinearPlusStumps_unique,0.535248,32
pmlb/215_2dplanes,MLP,0.243816,8
pmlb/215_2dplanes,OLS,0.535259,45
pmlb/215_2dplanes,PiecewiseGAM2Knots,0.539800,56
pmlb/215_2dplanes,PiecewiseGAM3Knots_sorted,0.540931,79
pmlb/215_2dplanes,PiecewiseGAM4Knots,0.540941,80
pmlb/215_2dplanes,PiecewiseGAM_1pct,0.540251,62
pmlb/215_2dplanes,PiecewiseGAM_3dp,0.540931,74
pmlb/215_2dplanes,PiecewiseGAM_FullPredict,0.539926,59
pmlb/215_2dplanes,PiecewiseGAM_Plus,0.326460,14
pmlb/215_2dplanes,PiecewiseGAM_Ridge,0.539195,51
pmlb/215_2dplanes,PiecewiseGAM_Stumps,0.540931,70
pmlb/215_2dplanes,PiecewiseGAM_adaptive_display,0.540931,75
pmlb/215_2dplanes,PiecewiseGAM_aggressive,0.539926,60
pmlb/215_2dplanes,PiecewiseGAM_best,0.540931,71
pmlb/215_2dplanes,PiecewiseGAM_header_fix,0.540931,77
pmlb/215_2dplanes,PiecewiseGAM_lessprune,0.540251,63
pmlb/215_2dplanes,PiecewiseGAM_noprune,0.539926,61
pmlb/215_2dplanes,PiecewiseGAM_repeat,0.540931,78
pmlb/215_2dplanes,PiecewiseGAM_ridge_debias,0.539424,53
pmlb/215_2dplanes,PiecewiseGAM_stdimp,0.540931,72
pmlb/215_2dplanes,PiecewiseGAMv2,0.540931,76
pmlb/215_2dplanes,PiecewiseLinearGAM,0.540931,69
pmlb/215_2dplanes,PolynomialPlusStumps,0.538364,49
pmlb/215_2dplanes,PyGAM,0.540914,68
pmlb/215_2dplanes,RF,0.250394,9
pmlb/215_2dplanes,RandomStumpsLasso,0.540634,65
pmlb/215_2dplanes,RichLinearPlusStumps,0.535248,25
pmlb/215_2dplanes,RidgeCV,0.535296,47
pmlb/215_2dplanes,RidgeQuadratic,0.540845,66
pmlb/215_2dplanes,RuleFit,0.262276,10
pmlb/215_2dplanes,SmartKnotLinear,0.539033,50
pmlb/215_2dplanes,SparseHingeLinear,0.539926,57
pmlb/215_2dplanes,SparseLinearOLSStyle,0.535259,46
pmlb/215_2dplanes,TabPFN,0.230708,2
pmlb/218_house_8L,AdaptivePiecewiseGAM,0.735693,35
pmlb/218_house_8L,AdaptiveRidgeOrStumps,0.780970,61
pmlb/218_house_8L,AdaptiveSelector,0.780970,53
pmlb/218_house_8L,AdaptiveSelector2,0.780970,55
pmlb/218_house_8L,AdaptiveSelector5,0.780970,59
pmlb/218_house_8L,AdaptiveSelectorTiered,0.780970,57
pmlb/218_house_8L,BinnedGAM,0.823059,75
pmlb/218_house_8L,CleanHingeLinear,0.725244,15
pmlb/218_house_8L,DT_large,0.786732,72
pmlb/218_house_8L,DT_mini,0.762756,45
pmlb/218_house_8L,DecisionListLinear,0.773188,49
pmlb/218_house_8L,DecisionTreeSimple,0.762061,44
pmlb/218_house_8L,EBM,0.695569,5
pmlb/218_house_8L,FIGS_large,0.784108,69
pmlb/218_house_8L,FIGS_mini,0.785629,71
pmlb/218_house_8L,GBM,0.690860,3
pmlb/218_house_8L,HSTree_large,0.751358,40
pmlb/218_house_8L,HSTree_mini,0.770780,46
pmlb/218_house_8L,HingeBothOLS,0.725244,14
pmlb/218_house_8L,HingeBudgetLinear,0.719099,11
pmlb/218_house_8L,HingeEBMLinear,0.688053,2
pmlb/218_house_8L,HingeLassoNoDebias,0.727783,21
pmlb/218_house_8L,HingeOLSStyle,0.733477,34
pmlb/218_house_8L,HingeSplitDisplay,0.727995,30
pmlb/218_house_8L,IsotonicGAM,0.704301,8
pmlb/218_house_8L,LassoCV,1.087215,78
pmlb/218_house_8L,LassoPlusStumps12,0.771709,47
pmlb/218_house_8L,LinearEBMHybrid,0.694877,4
pmlb/218_house_8L,LinearModelTree,0.752333,41
pmlb/218_house_8L,LinearPlusStumps10,0.780970,62
pmlb/218_house_8L,LinearPlusStumps12,0.780970,52
pmlb/218_house_8L,LinearPlusStumps12_sorted,0.780970,63
pmlb/218_house_8L,LinearPlusStumps12_tight,0.783131,68
pmlb/218_house_8L,LinearPlusStumps12_v2,0.780970,58
pmlb/218_house_8L,LinearPlusStumps14,0.780970,66
pmlb/218_house_8L,LinearPlusStumps20,0.780970,60
pmlb/218_house_8L,LinearPlusStumps8,0.780970,56
pmlb/218_house_8L,LinearPlusStumpsDoc,0.780970,64
pmlb/218_house_8L,LinearPlusStumpsPython,0.780970,67
pmlb/218_house_8L,LinearPlusStumpsStepwise,0.780970,65
pmlb/218_house_8L,LinearPlusStumps_examples,0.780970,54
pmlb/218_house_8L,LinearPlusStumps_lr05,0.791995,73
pmlb/218_house_8L,LinearPlusStumps_optimal,0.751096,39
pmlb/218_house_8L,LinearPlusStumps_pairs,0.772985,48
pmlb/218_house_8L,LinearPlusStumps_twosided,0.777474,50
pmlb/218_house_8L,LinearPlusStumps_unique,0.797047,74
pmlb/218_house_8L,MLP,1.410088,80
pmlb/218_house_8L,OLS,1.089536,79
pmlb/218_house_8L,PiecewiseGAM2Knots,0.737313,37
pmlb/218_house_8L,PiecewiseGAM3Knots_sorted,0.727783,17
pmlb/218_house_8L,PiecewiseGAM4Knots,0.721215,13
pmlb/218_house_8L,PiecewiseGAM_1pct,0.727991,27
pmlb/218_house_8L,PiecewiseGAM_3dp,0.727783,22
pmlb/218_house_8L,PiecewiseGAM_FullPredict,0.727995,31
pmlb/218_house_8L,PiecewiseGAM_Plus,0.744081,38
pmlb/218_house_8L,PiecewiseGAM_Ridge,0.720943,12
pmlb/218_house_8L,PiecewiseGAM_Stumps,0.700881,7
pmlb/218_house_8L,PiecewiseGAM_adaptive_display,0.727783,23
pmlb/218_house_8L,PiecewiseGAM_aggressive,0.727995,32
pmlb/218_house_8L,PiecewiseGAM_best,0.727783,19
pmlb/218_house_8L,PiecewiseGAM_header_fix,0.727783,25
pmlb/218_house_8L,PiecewiseGAM_lessprune,0.727991,28
pmlb/218_house_8L,PiecewiseGAM_noprune,0.727995,33
pmlb/218_house_8L,PiecewiseGAM_repeat,0.727783,26
pmlb/218_house_8L,PiecewiseGAM_ridge_debias,0.725674,16
pmlb/218_house_8L,PiecewiseGAM_stdimp,0.727783,20
pmlb/218_house_8L,PiecewiseGAMv2,0.727783,24
pmlb/218_house_8L,PiecewiseLinearGAM,0.727783,18
pmlb/218_house_8L,PolynomialPlusStumps,0.737135,36
pmlb/218_house_8L,PyGAM,0.697595,6
pmlb/218_house_8L,RF,0.704566,9
pmlb/218_house_8L,RandomStumpsLasso,0.757988,43
pmlb/218_house_8L,RichLinearPlusStumps,0.752785,42
pmlb/218_house_8L,RidgeCV,0.854787,77
pmlb/218_house_8L,RidgeQuadratic,0.778390,51
pmlb/218_house_8L,RuleFit,0.784780,70
pmlb/218_house_8L,SmartKnotLinear,0.705386,10
pmlb/218_house_8L,SparseHingeLinear,0.727995,29
pmlb/218_house_8L,SparseLinearOLSStyle,0.853827,76
pmlb/218_house_8L,TabPFN,0.644881,1
pmlb/225_puma8NH,AdaptivePiecewiseGAM,0.752309,66
pmlb/225_puma8NH,AdaptiveRidgeOrStumps,0.751678,55
pmlb/225_puma8NH,AdaptiveSelector,0.751678,63
pmlb/225_puma8NH,AdaptiveSelector2,0.751678,49
pmlb/225_puma8NH,AdaptiveSelector5,0.751678,53
pmlb/225_puma8NH,AdaptiveSelectorTiered,0.751678,51
pmlb/225_puma8NH,BinnedGAM,0.762155,74
pmlb/225_puma8NH,CleanHingeLinear,0.746042,43
pmlb/225_puma8NH,DT_large,0.671396,11
pmlb/225_puma8NH,DT_mini,0.713115,16
pmlb/225_puma8NH,DecisionListLinear,0.731503,17
pmlb/225_puma8NH,DecisionTreeSimple,0.685028,12
pmlb/225_puma8NH,EBM,0.622858,5
pmlb/225_puma8NH,FIGS_large,0.670046,10
pmlb/225_puma8NH,FIGS_mini,0.695208,14
pmlb/225_puma8NH,GBM,0.618783,4
pmlb/225_puma8NH,HSTree_large,0.659796,8
pmlb/225_puma8NH,HSTree_mini,0.710840,15
pmlb/225_puma8NH,HingeBothOLS,0.746042,42
pmlb/225_puma8NH,HingeBudgetLinear,0.742979,19
pmlb/225_puma8NH,HingeEBMLinear,0.622988,6
pmlb/225_puma8NH,HingeLassoNoDebias,0.743140,26
pmlb/225_puma8NH,HingeOLSStyle,0.746794,44
pmlb/225_puma8NH,HingeSplitDisplay,0.743191,35
pmlb/225_puma8NH,IsotonicGAM,0.767765,76
pmlb/225_puma8NH,LassoCV,0.781055,78
pmlb/225_puma8NH,LassoPlusStumps12,0.752492,67
pmlb/225_puma8NH,LinearEBMHybrid,0.623676,7
pmlb/225_puma8NH,LinearModelTree,0.741271,18
pmlb/225_puma8NH,LinearPlusStumps10,0.751678,56
pmlb/225_puma8NH,LinearPlusStumps12,0.751678,62
pmlb/225_puma8NH,LinearPlusStumps12_sorted,0.751678,57
pmlb/225_puma8NH,LinearPlusStumps12_tight,0.755957,73
pmlb/225_puma8NH,LinearPlusStumps12_v2,0.751678,52
pmlb/225_puma8NH,LinearPlusStumps14,0.751678,60
pmlb/225_puma8NH,LinearPlusStumps20,0.751678,54
pmlb/225_puma8NH,LinearPlusStumps8,0.751678,50
pmlb/225_puma8NH,LinearPlusStumpsDoc,0.751678,58
pmlb/225_puma8NH,LinearPlusStumpsPython,0.751678,61
pmlb/225_puma8NH,LinearPlusStumpsStepwise,0.751678,59
pmlb/225_puma8NH,LinearPlusStumps_examples,0.751678,64
pmlb/225_puma8NH,LinearPlusStumps_lr05,0.754745,70
pmlb/225_puma8NH,LinearPlusStumps_optimal,0.755426,72
pmlb/225_puma8NH,LinearPlusStumps_pairs,0.689013,13
pmlb/225_puma8NH,LinearPlusStumps_twosided,0.752203,65
pmlb/225_puma8NH,LinearPlusStumps_unique,0.763723,75
pmlb/225_puma8NH,MLP,0.617553,3
pmlb/225_puma8NH,OLS,0.781513,80
pmlb/225_puma8NH,PiecewiseGAM2Knots,0.743088,20
pmlb/225_puma8NH,PiecewiseGAM3Knots_sorted,0.743140,21
pmlb/225_puma8NH,PiecewiseGAM4Knots,0.746877,46
pmlb/225_puma8NH,PiecewiseGAM_1pct,0.743143,32
pmlb/225_puma8NH,PiecewiseGAM_3dp,0.743140,27
pmlb/225_puma8NH,PiecewiseGAM_FullPredict,0.743191,36
pmlb/225_puma8NH,PiecewiseGAM_Plus,0.744670,39
pmlb/225_puma8NH,PiecewiseGAM_Ridge,0.745565,40
pmlb/225_puma8NH,PiecewiseGAM_Stumps,0.743140,23
pmlb/225_puma8NH,PiecewiseGAM_adaptive_display,0.743140,28
pmlb/225_puma8NH,PiecewiseGAM_aggressive,0.743191,37
pmlb/225_puma8NH,PiecewiseGAM_best,0.743140,24
pmlb/225_puma8NH,PiecewiseGAM_header_fix,0.743140,30
pmlb/225_puma8NH,PiecewiseGAM_lessprune,0.743143,33
pmlb/225_puma8NH,PiecewiseGAM_noprune,0.743191,38
pmlb/225_puma8NH,PiecewiseGAM_repeat,0.743140,31
pmlb/225_puma8NH,PiecewiseGAM_ridge_debias,0.746041,41
pmlb/225_puma8NH,PiecewiseGAM_stdimp,0.743140,25
pmlb/225_puma8NH,PiecewiseGAMv2,0.743140,29
pmlb/225_puma8NH,PiecewiseLinearGAM,0.743140,22
pmlb/225_puma8NH,PolynomialPlusStumps,0.748853,47
pmlb/225_puma8NH,PyGAM,0.752715,68
pmlb/225_puma8NH,RF,0.617547,2
pmlb/225_puma8NH,RandomStumpsLasso,0.755419,71
pmlb/225_puma8NH,RichLinearPlusStumps,0.754075,69
pmlb/225_puma8NH,RidgeCV,0.781400,79
pmlb/225_puma8NH,RidgeQuadratic,0.750752,48
pmlb/225_puma8NH,RuleFit,0.666590,9
pmlb/225_puma8NH,SmartKnotLinear,0.746798,45
pmlb/225_puma8NH,SparseHingeLinear,0.743191,34
pmlb/225_puma8NH,SparseLinearOLSStyle,0.780359,77
pmlb/225_puma8NH,TabPFN,0.575640,1
pmlb/227_cpu_small,AdaptivePiecewiseGAM,0.232925,35
pmlb/227_cpu_small,AdaptiveRidgeOrStumps,0.506765,60
pmlb/227_cpu_small,AdaptiveSelector,0.506765,68
pmlb/227_cpu_small,AdaptiveSelector2,0.506765,55
pmlb/227_cpu_small,AdaptiveSelector5,0.506765,58
pmlb/227_cpu_small,AdaptiveSelectorTiered,0.506765,56
pmlb/227_cpu_small,BinnedGAM,0.760907,79
pmlb/227_cpu_small,CleanHingeLinear,0.214928,19
pmlb/227_cpu_small,DT_large,0.244801,40
pmlb/227_cpu_small,DT_mini,0.285635,47
pmlb/227_cpu_small,DecisionListLinear,0.280656,45
pmlb/227_cpu_small,DecisionTreeSimple,0.276928,44
pmlb/227_cpu_small,EBM,0.192590,4
pmlb/227_cpu_small,FIGS_large,0.221763,22
pmlb/227_cpu_small,FIGS_mini,0.251926,41
pmlb/227_cpu_small,GBM,0.187871,3
pmlb/227_cpu_small,HSTree_large,0.243118,39
pmlb/227_cpu_small,HSTree_mini,0.284538,46
pmlb/227_cpu_small,HingeBothOLS,0.214928,18
pmlb/227_cpu_small,HingeBudgetLinear,0.213586,14
pmlb/227_cpu_small,HingeEBMLinear,0.183772,2
pmlb/227_cpu_small,HingeLassoNoDebias,0.224119,27
pmlb/227_cpu_small,HingeOLSStyle,0.239823,36
pmlb/227_cpu_small,HingeSplitDisplay,0.210352,7
pmlb/227_cpu_small,IsotonicGAM,0.241475,37
pmlb/227_cpu_small,LassoCV,0.742457,78
pmlb/227_cpu_small,LassoPlusStumps12,0.501946,53
pmlb/227_cpu_small,LinearEBMHybrid,0.262417,43
pmlb/227_cpu_small,LinearModelTree,0.214917,16
pmlb/227_cpu_small,LinearPlusStumps10,0.506765,61
pmlb/227_cpu_small,LinearPlusStumps12,0.506765,67
pmlb/227_cpu_small,LinearPlusStumps12_sorted,0.506765,62
pmlb/227_cpu_small,LinearPlusStumps12_tight,0.516878,73
pmlb/227_cpu_small,LinearPlusStumps12_v2,0.506765,57
pmlb/227_cpu_small,LinearPlusStumps14,0.506765,65
pmlb/227_cpu_small,LinearPlusStumps20,0.506765,59
pmlb/227_cpu_small,LinearPlusStumps8,0.511481,71
pmlb/227_cpu_small,LinearPlusStumpsDoc,0.506765,63
pmlb/227_cpu_small,LinearPlusStumpsPython,0.506765,66
pmlb/227_cpu_small,LinearPlusStumpsStepwise,0.506765,64
pmlb/227_cpu_small,LinearPlusStumps_examples,0.506765,69
pmlb/227_cpu_small,LinearPlusStumps_lr05,0.516023,72
pmlb/227_cpu_small,LinearPlusStumps_optimal,0.463313,52
pmlb/227_cpu_small,LinearPlusStumps_pairs,0.510831,70
pmlb/227_cpu_small,LinearPlusStumps_twosided,0.504324,54
pmlb/227_cpu_small,LinearPlusStumps_unique,0.530283,74
pmlb/227_cpu_small,MLP,724.021529,80
pmlb/227_cpu_small,OLS,0.611171,77
pmlb/227_cpu_small,PiecewiseGAM2Knots,0.242238,38
pmlb/227_cpu_small,PiecewiseGAM3Knots_sorted,0.224119,33
pmlb/227_cpu_small,PiecewiseGAM4Knots,0.222079,23
pmlb/227_cpu_small,PiecewiseGAM_1pct,0.211920,11
pmlb/227_cpu_small,PiecewiseGAM_3dp,0.224119,28
pmlb/227_cpu_small,PiecewiseGAM_FullPredict,0.210352,8
pmlb/227_cpu_small,PiecewiseGAM_Plus,0.220552,21
pmlb/227_cpu_small,PiecewiseGAM_Ridge,0.394010,50
pmlb/227_cpu_small,PiecewiseGAM_Stumps,0.214617,15
pmlb/227_cpu_small,PiecewiseGAM_adaptive_display,0.224119,29
pmlb/227_cpu_small,PiecewiseGAM_aggressive,0.210352,9
pmlb/227_cpu_small,PiecewiseGAM_best,0.224119,25
pmlb/227_cpu_small,PiecewiseGAM_header_fix,0.224119,31
pmlb/227_cpu_small,PiecewiseGAM_lessprune,0.211920,12
pmlb/227_cpu_small,PiecewiseGAM_noprune,0.210352,10
pmlb/227_cpu_small,PiecewiseGAM_repeat,0.224119,32
pmlb/227_cpu_small,PiecewiseGAM_ridge_debias,0.214927,17
pmlb/227_cpu_small,PiecewiseGAM_stdimp,0.224119,26
pmlb/227_cpu_small,PiecewiseGAMv2,0.224119,30
pmlb/227_cpu_small,PiecewiseLinearGAM,0.224119,24
pmlb/227_cpu_small,PolynomialPlusStumps,0.252025,42
pmlb/227_cpu_small,PyGAM,0.204787,5
pmlb/227_cpu_small,RF,0.218315,20
pmlb/227_cpu_small,RandomStumpsLasso,0.407139,51
pmlb/227_cpu_small,RichLinearPlusStumps,0.212098,13
pmlb/227_cpu_small,RidgeCV,0.562913,75
pmlb/227_cpu_small,RidgeQuadratic,0.286791,48
pmlb/227_cpu_small,RuleFit,0.344653,49
pmlb/227_cpu_small,SmartKnotLinear,0.229634,34
pmlb/227_cpu_small,SparseHingeLinear,0.210352,6
pmlb/227_cpu_small,SparseLinearOLSStyle,0.571350,76
pmlb/227_cpu_small,TabPFN,0.168318,1
pmlb/228_elusage,AdaptivePiecewiseGAM,0.479528,51
pmlb/228_elusage,AdaptiveRidgeOrStumps,0.478884,47
pmlb/228_elusage,AdaptiveSelector,0.478884,42
pmlb/228_elusage,AdaptiveSelector2,0.478884,44
pmlb/228_elusage,AdaptiveSelector5,0.479074,49
pmlb/228_elusage,AdaptiveSelectorTiered,0.478884,45
pmlb/228_elusage,BinnedGAM,0.483992,59
pmlb/228_elusage,CleanHingeLinear,0.479805,54
pmlb/228_elusage,DT_large,0.426362,3
pmlb/228_elusage,DT_mini,0.471935,34
pmlb/228_elusage,DecisionListLinear,0.541671,77
pmlb/228_elusage,DecisionTreeSimple,0.451333,8
pmlb/228_elusage,EBM,0.528872,76
pmlb/228_elusage,FIGS_large,0.484808,60
pmlb/228_elusage,FIGS_mini,0.458839,10
pmlb/228_elusage,GBM,0.436995,4
pmlb/228_elusage,HSTree_large,0.425812,2
pmlb/228_elusage,HSTree_mini,0.471935,35
pmlb/228_elusage,HingeBothOLS,0.479805,53
pmlb/228_elusage,HingeBudgetLinear,0.512826,75
pmlb/228_elusage,HingeEBMLinear,0.485246,61
pmlb/228_elusage,HingeLassoNoDebias,0.464890,20
pmlb/228_elusage,HingeOLSStyle,0.478043,38
pmlb/228_elusage,HingeSplitDisplay,0.464890,18
pmlb/228_elusage,IsotonicGAM,0.567093,79
pmlb/228_elusage,LassoCV,0.480834,57
pmlb/228_elusage,LassoPlusStumps12,0.446760,6
pmlb/228_elusage,LinearEBMHybrid,0.504428,70
pmlb/228_elusage,LinearModelTree,0.510292,72
pmlb/228_elusage,LinearPlusStumps10,0.480530,55
pmlb/228_elusage,LinearPlusStumps12,0.478884,41
pmlb/228_elusage,LinearPlusStumps12_sorted,0.478884,48
pmlb/228_elusage,LinearPlusStumps12_tight,0.480530,56
pmlb/228_elusage,LinearPlusStumps12_v2,0.478884,46
pmlb/228_elusage,LinearPlusStumps14,0.477910,37
pmlb/228_elusage,LinearPlusStumps20,0.479074,50
pmlb/228_elusage,LinearPlusStumps8,0.483111,58
pmlb/228_elusage,LinearPlusStumpsDoc,0.489457,65
pmlb/228_elusage,LinearPlusStumpsPython,0.489457,67
pmlb/228_elusage,LinearPlusStumpsStepwise,0.489457,66
pmlb/228_elusage,LinearPlusStumps_examples,0.478884,43
pmlb/228_elusage,LinearPlusStumps_lr05,0.485382,62
pmlb/228_elusage,LinearPlusStumps_optimal,0.487117,63
pmlb/228_elusage,LinearPlusStumps_pairs,0.478783,40
pmlb/228_elusage,LinearPlusStumps_twosided,0.487117,64
pmlb/228_elusage,LinearPlusStumps_unique,0.500484,69
pmlb/228_elusage,MLP,1.207429,80
pmlb/228_elusage,OLS,0.511401,74
pmlb/228_elusage,PiecewiseGAM2Knots,0.447571,7
pmlb/228_elusage,PiecewiseGAM3Knots_sorted,0.464890,14
pmlb/228_elusage,PiecewiseGAM4Knots,0.459847,11
pmlb/228_elusage,PiecewiseGAM_1pct,0.464890,24
pmlb/228_elusage,PiecewiseGAM_3dp,0.464890,22
pmlb/228_elusage,PiecewiseGAM_FullPredict,0.464890,19
