model,test,suite,passed,ground_truth,response
AnchorSplineOMP_v1,hard_pairwise_anti_intuitive,hard,False,2.15,16.091852
AnchorSplineOMP_v1,hard_quantitative_sensitivity,hard,True,8.039,7.039006
AnchorSplineOMP_v1,hard_mixed_sign_goes_negative,hard,False,-0.934,1.086244
AnchorSplineOMP_v1,hard_two_feature_perturbation,hard,True,8.898,10.011235
AnchorSplineOMP_v1,insight_simulatability,insight,False,11.012,13.037819
AnchorSplineOMP_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
AnchorSplineOMP_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-0.861
AnchorSplineOMP_v1,insight_nonlinear_direction,insight,False,5.966,**8.496118**
AnchorSplineOMP_v1,insight_counterfactual_target,insight,True,3.0,3.0
AnchorSplineOMP_v1,insight_decision_region,insight,True,1.495,1.573
AnchorSplineOMP_v1,discrim_simulate_all_active,standard,True,5.144,5.962579
AnchorSplineOMP_v1,discrim_compactness,standard,True,,Yes
AnchorSplineOMP_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
AnchorSplineOMP_v1,discrim_unit_sensitivity,standard,False,5.012,"The model's prediction formula is:

\[
y = 0.001634 + 5.011701 \cdot x_0 + 1.984209 \cdot x_1
\]

Given \(x_1 = 0\), \(x_2 = 0\), and \(x_3 = 0\), the formula simplifies to:

\[
y = 0.001634 + 5.011701 \cdot x_0
\]

When \(x_0\) increases from 0 to 1, the change in \(y\) is determined by the coefficient of \(x_0\), which is \(5.011701\). Therefore, the prediction changes by:

\[
\boxed{5.011701}
\]"
AnchorSplineOMP_v1,discrim_predict_above_threshold,standard,False,2.38,3.956777
AnchorSplineOMP_v1,discrim_predict_below_threshold,standard,False,-0.03,0.755395
AnchorSplineOMP_v1,discrim_simulate_mixed_sign,standard,False,7.278,"The prediction is:

**5.180322**"
AnchorSplineOMP_v1,discrim_simulate_double_threshold,standard,True,1.991,1.982012
AnchorSplineOMP_v1,discrim_simulate_additive_nonlinear,standard,False,5.81,2.43697
AnchorSplineOMP_v1,discrim_simulate_interaction,standard,True,13.359,12.4571
AnchorSplineOMP_v1,simulatability_eight_features,standard,False,8.001,1.947123
AnchorSplineOMP_v1,simulatability_fifteen_features_sparse,standard,False,21.935,"The prediction formula is:

\[
y = +0.018945 + 7.976207 \cdot x_0 - 4.003819 \cdot x_5 + 2.974139 \cdot x_{12}
\]

Substitute the given values \(x_0 = 1.5\), \(x_5 = -1.0\), \(x_{12} = 2.0\), and all other features as 0:

\[
y = +0.018945 + 7.976207 \cdot (1.5) - 4.003819 \cdot (-1.0) + 2.974139 \cdot (2.0)
\]

Calculate step by step:

\[
y = 0.018945 + (7.976207 \cdot 1.5) + (4.003819) + (2.974139 \cdot 2."
AnchorSplineOMP_v1,simulatability_quadratic,standard,False,5.317,1.91927
AnchorSplineOMP_v1,simulatability_triple_interaction,standard,True,0.864,"The prediction for the given inputs is:

**0.7753**"
AnchorSplineOMP_v1,simulatability_friedman1,standard,False,14.77,23.1642
AnchorSplineOMP_v1,simulatability_cascading_threshold,standard,False,2.418,0.928966
AnchorSplineOMP_v1,simulatability_quadratic_counterfactual,standard,False,12.019,The prediction changes by **7.0916**.
AnchorSplineOMP_v1,simulatability_exponential_decay,standard,False,5.042,9.730602
AnchorSplineOMP_v1,simulatability_piecewise_three_segment,standard,False,1.566,0.209713
AnchorSplineOMP_v1,simulatability_twenty_features_sparse,standard,False,14.565,"The prediction formula is:

\[
y = -0.018256 + 6.011628 \cdot x2 - 3.495189 \cdot x7 + 2.019832 \cdot x11 - 1.498790 \cdot x18
\]

Substitute the given values \(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), \(x18 = -0.5\), and all other features as 0:

\[
y = -0.018256 + 6.011628 \cdot 1.5 - 3.495189 \cdot (-0.8) + 2.019832 \cdot 1.0 - 1.498790 \cdot (-0.5)
\]

Now calculate step by step:

1. \(6.011628 \cdot 1.5 ="
AnchorSplineOMP_v1,simulatability_sinusoidal,standard,False,5.009,0.805534
AnchorSplineOMP_v1,simulatability_abs_value,standard,False,3.11,0.755628
AnchorSplineOMP_v1,simulatability_twelve_features_all_active,standard,False,1.666,**6.292641**
AnchorSplineOMP_v1,simulatability_nested_threshold,standard,False,3.031,"The prediction for the given inputs is:

**1.633202**"
ResidualKnotRidge_v1,most_important_feature,standard,True,x0,x0
ResidualKnotRidge_v1,point_prediction,standard,True,10.04,10.1077
ResidualKnotRidge_v1,direction_of_change,standard,True,7.985,7.91177
ResidualKnotRidge_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ResidualKnotRidge_v1,threshold_identification,standard,True,0.5,0.15138
ResidualKnotRidge_v1,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",x4
ResidualKnotRidge_v1,sign_of_effect,standard,True,-4.998,-4.998
ResidualKnotRidge_v1,counterfactual_prediction,standard,False,12.042,8.19073
ResidualKnotRidge_v1,hard_all_features_active,hard,False,6.224,2.98177
ResidualKnotRidge_v1,hard_pairwise_anti_intuitive,hard,False,2.225,"The model's prediction for sample B minus the prediction for sample A is:

**-0.2047**"
ResidualKnotRidge_v1,hard_quantitative_sensitivity,hard,True,7.977,7.97742
ResidualKnotRidge_v1,hard_mixed_sign_goes_negative,hard,False,-0.866,5.20477
ResidualKnotRidge_v1,hard_two_feature_perturbation,hard,True,9.061,9.51368
ResidualKnotRidge_v1,insight_simulatability,insight,False,10.938,12.63777
ResidualKnotRidge_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x5, x7, x8, x9, x6, x3"
ResidualKnotRidge_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.22991
ResidualKnotRidge_v1,insight_nonlinear_direction,insight,False,5.977,The model predicts: **-0.92068**
ResidualKnotRidge_v1,insight_counterfactual_target,insight,False,3.048,2.0
ResidualKnotRidge_v1,insight_decision_region,insight,True,1.511,1.537
ResidualKnotRidge_v1,discrim_simulate_all_active,standard,True,5.31,6.05224
ResidualKnotRidge_v1,discrim_compactness,standard,True,,yes
ResidualKnotRidge_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidualKnotRidge_v1,discrim_unit_sensitivity,standard,True,5.019,5.01925
ResidualKnotRidge_v1,discrim_predict_above_threshold,standard,False,2.28,-0.76859
ResidualKnotRidge_v1,discrim_predict_below_threshold,standard,False,0.04,0.75527
ResidualKnotRidge_v1,discrim_simulate_mixed_sign,standard,False,7.374,4.6731
ResidualKnotRidge_v1,discrim_simulate_double_threshold,standard,False,1.9,6.5431
ResidualKnotRidge_v1,discrim_simulate_additive_nonlinear,standard,True,5.731,6.7681
ResidualKnotRidge_v1,discrim_simulate_interaction,standard,False,8.887,7.09177
ResidualKnotRidge_v1,simulatability_eight_features,standard,False,7.974,3.96257
ResidualKnotRidge_v1,simulatability_fifteen_features_sparse,standard,True,21.977,"The prediction for the given input is:

**19.5917**"
ResidualKnotRidge_v1,simulatability_quadratic,standard,True,6.604,"The prediction for the given inputs is:

**5.30257**"
ResidualKnotRidge_v1,simulatability_triple_interaction,standard,True,0.804,0.3492
ResidualKnotRidge_v1,simulatability_friedman1,standard,True,15.466,**15.3555**
ResidualKnotRidge_v1,simulatability_cascading_threshold,standard,True,1.709,"The prediction for the given inputs is:

**0.9611**"
ResidualKnotRidge_v1,simulatability_quadratic_counterfactual,standard,False,11.037,25.0919
ResidualKnotRidge_v1,simulatability_exponential_decay,standard,False,4.972,**-1.85036**
ResidualKnotRidge_v1,simulatability_piecewise_three_segment,standard,True,1.589,0.85727
ResidualKnotRidge_v1,simulatability_twenty_features_sparse,standard,False,14.527,The prediction for the given input is **2.98257**.
ResidualKnotRidge_v1,simulatability_sinusoidal,standard,False,4.813,2.81608
ResidualKnotRidge_v1,simulatability_abs_value,standard,False,3.977,0.42305
ResidualKnotRidge_v1,simulatability_twelve_features_all_active,standard,False,1.379,3.4641
ResidualKnotRidge_v1,simulatability_nested_threshold,standard,False,2.756,4.40431
SplitSparseLinear_v1,most_important_feature,standard,True,x0,x0
SplitSparseLinear_v1,point_prediction,standard,True,10.061,10.06096
SplitSparseLinear_v1,direction_of_change,standard,True,7.999,7.99884
SplitSparseLinear_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SplitSparseLinear_v1,threshold_identification,standard,True,0.5,0.31902
SplitSparseLinear_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x3, x4"
SplitSparseLinear_v1,sign_of_effect,standard,True,-4.996,-4.9956
SplitSparseLinear_v1,counterfactual_prediction,standard,True,11.996,12.00
SplitSparseLinear_v1,hard_all_features_active,hard,True,6.186,5.37277
SplitSparseLinear_v1,hard_pairwise_anti_intuitive,hard,False,2.145,"To calculate the difference in predictions for Sample B and Sample A, we use the given regression equation:

\[
y = +0.01941 + 4.97884 \cdot x_0 + 3.00408 \cdot x_1 - 0.00618 \cdot x_2 + 0.01437 \cdot x_3 + 0.04966 \cdot x_4
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0.0\)

\[
y_A = 0.01941 + (4.97884 \cdot 2.0) + (3.00408 \cdot 0.1)"
SplitSparseLinear_v1,hard_quantitative_sensitivity,hard,True,8.058,8.05756
SplitSparseLinear_v1,hard_mixed_sign_goes_negative,hard,False,-0.934,1.08447
SplitSparseLinear_v1,hard_two_feature_perturbation,hard,True,9.031,9.03168
SplitSparseLinear_v1,insight_simulatability,insight,True,11.007,12.02994
SplitSparseLinear_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x4, x6, x7, x9"
SplitSparseLinear_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.00886
SplitSparseLinear_v1,insight_nonlinear_direction,insight,True,5.976,5.97501
SplitSparseLinear_v1,insight_counterfactual_target,insight,False,2.998,2.0
SplitSparseLinear_v1,insight_decision_region,insight,True,1.5,1.506
SplitSparseLinear_v1,discrim_simulate_all_active,standard,True,5.411,4.61857
SplitSparseLinear_v1,discrim_compactness,standard,True,,yes
SplitSparseLinear_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SplitSparseLinear_v1,discrim_unit_sensitivity,standard,True,5.015,"The model's prediction changes by **5.01483** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
SplitSparseLinear_v1,discrim_predict_above_threshold,standard,False,2.16,0.09395
SplitSparseLinear_v1,discrim_predict_below_threshold,standard,True,0.0,-0.001485
SplitSparseLinear_v1,discrim_simulate_mixed_sign,standard,True,7.275,6.09127
SplitSparseLinear_v1,discrim_simulate_double_threshold,standard,False,2.261,1.26076
SplitSparseLinear_v1,discrim_simulate_additive_nonlinear,standard,False,5.219,3.71292
SplitSparseLinear_v1,discrim_simulate_interaction,standard,True,11.473,-0.08462 + 4.21524*(2.0) + 2.08452*(1.5) - 0.07999*(0.0) + 0.01282*(0.0) = **13.27914**
SplitSparseLinear_v1,simulatability_eight_features,standard,False,8.461,-0.88477
SplitSparseLinear_v1,simulatability_fifteen_features_sparse,standard,False,21.975,"The model's equation is:

\[
y = +0.01968 + 7.98308 \cdot x0 + 0.01180 \cdot x1 - 0.02245 \cdot x2 - 4.00478 \cdot x5 + 2.98811 \cdot x12 + 0.00183 \cdot x14
\]

Substituting the given values (\(x0 = 1.5\), \(x5 = -1.0\), \(x12 = 2.0\), and all other features are \(0\)):

\[
y = +0.01968 + 7.98308 \cdot (1.5) + 0.01180 \cdot (0) - 0.02245 \cdot (0) - 4.00478 \cdot (-1.0) + 2.98811 \cd"
SplitSparseLinear_v1,simulatability_quadratic,standard,False,6.076,**2.97391**
SplitSparseLinear_v1,simulatability_triple_interaction,standard,True,-4.607,-4.53794
SplitSparseLinear_v1,simulatability_friedman1,standard,False,16.23,**10.5827**
SplitSparseLinear_v1,simulatability_cascading_threshold,standard,False,2.412,0.98677
SplitSparseLinear_v1,simulatability_quadratic_counterfactual,standard,False,13.757,27.41356
SplitSparseLinear_v1,simulatability_exponential_decay,standard,True,5.951,5.28038
SplitSparseLinear_v1,simulatability_piecewise_three_segment,standard,False,1.232,0.23127
SplitSparseLinear_v1,simulatability_twenty_features_sparse,standard,False,14.57,"The prediction for the given input is:

**5.8701**"
SplitSparseLinear_v1,simulatability_sinusoidal,standard,False,3.787,2.75557
SplitSparseLinear_v1,simulatability_abs_value,standard,False,3.351,-0.646055
SplitSparseLinear_v1,simulatability_twelve_features_all_active,standard,False,3.343,-0.68257
SplitSparseLinear_v1,simulatability_nested_threshold,standard,True,2.77,3.25901
SparseKnotLinear_v2,most_important_feature,standard,True,x0,x0
SparseKnotLinear_v2,point_prediction,standard,True,10.061,10.06096
SparseKnotLinear_v2,direction_of_change,standard,True,7.999,7.99884
SparseKnotLinear_v2,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseKnotLinear_v2,threshold_identification,standard,False,0.5,-0.99642
SparseKnotLinear_v2,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",None
SparseKnotLinear_v2,sign_of_effect,standard,True,-4.996,-4.9956
SparseKnotLinear_v2,counterfactual_prediction,standard,True,11.996,12.00
SparseKnotLinear_v2,hard_all_features_active,hard,False,6.186,4.98277
SparseKnotLinear_v2,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's prediction for sample B minus the prediction for sample A is:

**4.947**"
SparseKnotLinear_v2,hard_quantitative_sensitivity,hard,True,8.058,8.05756
SparseKnotLinear_v2,hard_mixed_sign_goes_negative,hard,False,-0.934,2.08592
SparseKnotLinear_v2,hard_two_feature_perturbation,hard,True,9.031,10.0417
