dataset,model,rmse,rank
pmlb/210_cloud,TriLeafSparseRuleLinearV1,0.296100,18
pmlb/210_cloud,SparseCalibratedResidualV1,0.302598,29
pmlb/210_cloud,RidgeSingleHingeV1,0.289157,12
pmlb/210_cloud,SplitAdjustedRidgeV1,0.352751,49
pmlb/210_cloud,SparseLinearResidualStumpsV1,0.333931,44
pmlb/210_cloud,DenseRidgeOneKnotV1,0.275057,5
pmlb/210_cloud,QuantileAdditiveBackfitV1,0.571993,64
pmlb/210_cloud,ScreenedOMPFormulaV1,0.348124,46
pmlb/210_cloud,RobustSparseRidgeEqV1,0.284186,11
pmlb/210_cloud,ValSparseRidgeHingeV1,0.308360,36
pmlb/210_cloud,ScoreCalibSparseV1,0.289518,14
pmlb/210_cloud,SparseAdditiveKnotMixV2,0.282242,10
pmlb/210_cloud,SparseBackboneResHingeV1,0.276281,6
pmlb/210_cloud,SparseBackboneTwoKnotV1,0.305522,32
pmlb/210_cloud,AdaptiveMassSparseRidgeV1,0.296121,19
pmlb/210_cloud,ScreenedRidgeInteractionsV1,0.357819,50
pmlb/210_cloud,AdditiveTwoKnotGroupRidgeV1,0.276599,7
pmlb/210_cloud,SparseScoreCalibV1,0.289779,15
pmlb/210_cloud,RidgeStepResidualV1,0.300721,24
pmlb/210_cloud,SparseAffineSplitBackboneV1,0.361015,52
pmlb/210_cloud,SparseResidualPairwiseV1,0.379483,55
pmlb/210_cloud,GCVRidgeEquationV1,0.302516,26
pmlb/210_cloud,SparseAdditiveStumpBoostV1,0.576214,66
pmlb/210_cloud,TransparentInteractionRidgeV1,0.333882,43
pmlb/210_cloud,ResidualSplitRidgeV1,0.366343,54
pmlb/210_cloud,HierSparseInterRidgeV1,0.290918,16
pmlb/210_cloud,DenseResSymbolicRidgeV1,0.306346,34
pmlb/210_cloud,SparseBackboneOffsetRuleV1,0.305461,31
pmlb/215_2dplanes,PyGAM,0.540914,57
pmlb/215_2dplanes,DT_mini,0.426038,24
pmlb/215_2dplanes,DT_large,0.293198,13
pmlb/215_2dplanes,OLS,0.535259,46
pmlb/215_2dplanes,LassoCV,0.535068,40
pmlb/215_2dplanes,RidgeCV,0.535296,48
pmlb/215_2dplanes,RF,0.250394,8
pmlb/215_2dplanes,GBM,0.235261,4
pmlb/215_2dplanes,MLP,0.243816,7
pmlb/215_2dplanes,FIGS_mini,0.397537,23
pmlb/215_2dplanes,FIGS_large,0.243363,6
pmlb/215_2dplanes,RuleFit,0.262276,10
pmlb/215_2dplanes,HSTree_mini,0.426049,25
pmlb/215_2dplanes,HSTree_large,0.293207,14
pmlb/215_2dplanes,EBM,0.236124,5
pmlb/215_2dplanes,TabPFN,0.230708,3
pmlb/215_2dplanes,DecisionTreeSimple,0.323102,15
pmlb/215_2dplanes,SparseSymbolicV1,0.344677,17
pmlb/215_2dplanes,OneSplitSparseLinV1,0.225581,1
pmlb/215_2dplanes,SparseAddHingeV1,0.347173,18
pmlb/215_2dplanes,SparseRuleResidualV1,0.534750,38
pmlb/215_2dplanes,SparseLinHingeV2,0.535220,43
pmlb/215_2dplanes,SparseHybridSymV1,0.466406,30
pmlb/215_2dplanes,SparseBackbonePWV1,0.534472,34
pmlb/215_2dplanes,SparseAdaptiveHingeV1,0.538296,55
pmlb/215_2dplanes,SparseRuleLinearV1,0.537838,54
pmlb/215_2dplanes,SparseSplineHingeV1,0.534500,37
pmlb/215_2dplanes,CompactSymbolicBasisV1,0.435806,26
pmlb/215_2dplanes,HardThreshBackboneV1,0.536327,51
pmlb/215_2dplanes,RidgePlusOneHingeV1,0.538910,56
pmlb/215_2dplanes,SnapRidgeStumpV1,0.541140,58
pmlb/215_2dplanes,CalibratedRidgeRuleV1,0.535205,41
pmlb/215_2dplanes,SymbolicOMPBasisV1,0.277236,11
pmlb/215_2dplanes,AxisGatedSparseLinearV1,0.225584,2
pmlb/215_2dplanes,SparseAdditiveKnotV1,0.586062,65
pmlb/215_2dplanes,StabilitySparseLinearV1,0.534499,36
pmlb/215_2dplanes,AdditiveHingeRidgeV1,0.554484,62
pmlb/215_2dplanes,ResidualSymbolicRidgeV1,0.370484,19
pmlb/215_2dplanes,BifurcatedSparseAffineV1,0.543231,59
pmlb/215_2dplanes,TriLeafSparseRuleLinearV1,0.535259,47
pmlb/215_2dplanes,SparseCalibratedResidualV1,0.534472,35
pmlb/215_2dplanes,RidgeSingleHingeV1,0.535248,45
pmlb/215_2dplanes,SplitAdjustedRidgeV1,0.323301,16
pmlb/215_2dplanes,SparseLinearResidualStumpsV1,0.537319,52
pmlb/215_2dplanes,DenseRidgeOneKnotV1,0.535570,49
pmlb/215_2dplanes,QuantileAdditiveBackfitV1,0.615537,66
pmlb/215_2dplanes,ScreenedOMPFormulaV1,0.277238,12
pmlb/215_2dplanes,RobustSparseRidgeEqV1,0.534448,33
pmlb/215_2dplanes,ValSparseRidgeHingeV1,0.534354,32
pmlb/215_2dplanes,ScoreCalibSparseV1,0.462241,29
pmlb/215_2dplanes,SparseAdditiveKnotMixV2,0.584137,63
pmlb/215_2dplanes,SparseBackboneResHingeV1,0.537663,53
pmlb/215_2dplanes,SparseBackboneTwoKnotV1,0.543677,61
pmlb/215_2dplanes,AdaptiveMassSparseRidgeV1,0.534912,39
pmlb/215_2dplanes,ScreenedRidgeInteractionsV1,0.371259,22
pmlb/215_2dplanes,AdditiveTwoKnotGroupRidgeV1,0.585720,64
pmlb/215_2dplanes,SparseScoreCalibV1,0.535780,50
pmlb/215_2dplanes,RidgeStepResidualV1,0.535205,42
pmlb/215_2dplanes,SparseAffineSplitBackboneV1,0.461302,27
pmlb/215_2dplanes,SparseResidualPairwiseV1,0.261896,9
pmlb/215_2dplanes,GCVRidgeEquationV1,0.535230,44
pmlb/215_2dplanes,SparseAdditiveStumpBoostV1,0.658700,67
pmlb/215_2dplanes,TransparentInteractionRidgeV1,0.461836,28
pmlb/215_2dplanes,ResidualSplitRidgeV1,0.483021,31
pmlb/215_2dplanes,HierSparseInterRidgeV1,0.370484,20
pmlb/215_2dplanes,DenseResSymbolicRidgeV1,0.370484,21
pmlb/215_2dplanes,SparseBackboneOffsetRuleV1,0.543231,60
pmlb/218_house_8L,PyGAM,0.697595,4
pmlb/218_house_8L,DT_mini,0.762756,19
pmlb/218_house_8L,DT_large,0.786732,33
pmlb/218_house_8L,OLS,1.089536,65
pmlb/218_house_8L,LassoCV,1.087215,64
pmlb/218_house_8L,RidgeCV,0.854787,58
pmlb/218_house_8L,RF,0.704566,5
pmlb/218_house_8L,GBM,0.690860,2
pmlb/218_house_8L,MLP,1.410088,66
pmlb/218_house_8L,FIGS_mini,0.785629,32
pmlb/218_house_8L,FIGS_large,0.784108,29
pmlb/218_house_8L,RuleFit,0.784780,30
pmlb/218_house_8L,HSTree_mini,0.770780,21
pmlb/218_house_8L,HSTree_large,0.751358,13
pmlb/218_house_8L,EBM,0.695569,3
pmlb/218_house_8L,TabPFN,0.644881,1
pmlb/218_house_8L,DecisionTreeSimple,0.762061,18
pmlb/218_house_8L,SparseSymbolicV1,0.758227,17
pmlb/218_house_8L,OneSplitSparseLinV1,0.747958,11
pmlb/218_house_8L,SparseAddHingeV1,0.732844,8
pmlb/218_house_8L,SparseRuleResidualV1,0.797341,39
pmlb/218_house_8L,SparseLinHingeV2,0.790060,34
pmlb/218_house_8L,SparseHybridSymV1,0.828614,49
pmlb/218_house_8L,SparseBackbonePWV1,0.779954,25
pmlb/218_house_8L,SparseAdaptiveHingeV1,0.722456,6
pmlb/218_house_8L,SparseRuleLinearV1,0.778480,24
pmlb/218_house_8L,SparseSplineHingeV1,0.771240,22
pmlb/218_house_8L,CompactSymbolicBasisV1,0.791536,36
pmlb/218_house_8L,HardThreshBackboneV1,0.766389,20
pmlb/218_house_8L,RidgePlusOneHingeV1,0.797144,38
pmlb/218_house_8L,SnapRidgeStumpV1,0.810472,45
pmlb/218_house_8L,CalibratedRidgeRuleV1,0.810063,44
pmlb/218_house_8L,SymbolicOMPBasisV1,0.754761,14
pmlb/218_house_8L,AxisGatedSparseLinearV1,0.755614,15
pmlb/218_house_8L,SparseAdditiveKnotV1,0.844650,52
pmlb/218_house_8L,StabilitySparseLinearV1,0.854227,56
pmlb/218_house_8L,AdditiveHingeRidgeV1,7.604079,67
pmlb/218_house_8L,ResidualSymbolicRidgeV1,0.784963,31
pmlb/218_house_8L,BifurcatedSparseAffineV1,0.781594,27
pmlb/218_house_8L,TriLeafSparseRuleLinearV1,0.801309,41
pmlb/218_house_8L,SparseCalibratedResidualV1,0.812564,46
pmlb/218_house_8L,RidgeSingleHingeV1,0.806077,42
pmlb/218_house_8L,SplitAdjustedRidgeV1,0.782475,28
pmlb/218_house_8L,SparseLinearResidualStumpsV1,0.773857,23
pmlb/218_house_8L,DenseRidgeOneKnotV1,0.790518,35
pmlb/218_house_8L,QuantileAdditiveBackfitV1,0.821922,47
pmlb/218_house_8L,ScreenedOMPFormulaV1,0.722675,7
pmlb/218_house_8L,RobustSparseRidgeEqV1,0.846657,54
pmlb/218_house_8L,ValSparseRidgeHingeV1,0.836564,51
pmlb/218_house_8L,ScoreCalibSparseV1,0.863879,60
pmlb/218_house_8L,SparseAdditiveKnotMixV2,0.734494,9
pmlb/218_house_8L,SparseBackboneResHingeV1,0.742933,10
pmlb/218_house_8L,SparseBackboneTwoKnotV1,0.780495,26
pmlb/218_house_8L,AdaptiveMassSparseRidgeV1,0.853522,55
pmlb/218_house_8L,ScreenedRidgeInteractionsV1,0.922875,63
pmlb/218_house_8L,AdditiveTwoKnotGroupRidgeV1,0.748623,12
pmlb/218_house_8L,SparseScoreCalibV1,0.827307,48
pmlb/218_house_8L,RidgeStepResidualV1,0.830966,50
pmlb/218_house_8L,SparseAffineSplitBackboneV1,0.801033,40
pmlb/218_house_8L,SparseResidualPairwiseV1,0.861965,59
pmlb/218_house_8L,GCVRidgeEquationV1,0.854721,57
pmlb/218_house_8L,SparseAdditiveStumpBoostV1,0.844873,53
pmlb/218_house_8L,TransparentInteractionRidgeV1,0.905730,62
pmlb/218_house_8L,ResidualSplitRidgeV1,0.757848,16
pmlb/218_house_8L,HierSparseInterRidgeV1,0.886052,61
pmlb/218_house_8L,DenseResSymbolicRidgeV1,0.796115,37
pmlb/218_house_8L,SparseBackboneOffsetRuleV1,0.809577,43
pmlb/225_puma8NH,PyGAM,0.752715,40
pmlb/225_puma8NH,DT_mini,0.713115,15
pmlb/225_puma8NH,DT_large,0.671396,9
pmlb/225_puma8NH,OLS,0.781513,62
pmlb/225_puma8NH,LassoCV,0.781055,58
pmlb/225_puma8NH,RidgeCV,0.781400,59
pmlb/225_puma8NH,RF,0.617547,2
pmlb/225_puma8NH,GBM,0.618783,4
pmlb/225_puma8NH,MLP,0.617553,3
pmlb/225_puma8NH,FIGS_mini,0.695208,12
pmlb/225_puma8NH,FIGS_large,0.670046,8
pmlb/225_puma8NH,RuleFit,0.666590,7
pmlb/225_puma8NH,HSTree_mini,0.710840,14
pmlb/225_puma8NH,HSTree_large,0.659796,6
pmlb/225_puma8NH,EBM,0.622858,5
pmlb/225_puma8NH,TabPFN,0.575640,1
pmlb/225_puma8NH,DecisionTreeSimple,0.685028,11
pmlb/225_puma8NH,SparseSymbolicV1,0.748905,32
pmlb/225_puma8NH,OneSplitSparseLinV1,0.741290,16
pmlb/225_puma8NH,SparseAddHingeV1,0.751078,34
pmlb/225_puma8NH,SparseRuleResidualV1,0.755609,41
pmlb/225_puma8NH,SparseLinHingeV2,0.761747,46
pmlb/225_puma8NH,SparseHybridSymV1,0.768347,50
pmlb/225_puma8NH,SparseBackbonePWV1,0.744594,21
pmlb/225_puma8NH,SparseAdaptiveHingeV1,0.743970,17
pmlb/225_puma8NH,SparseRuleLinearV1,0.758519,44
pmlb/225_puma8NH,SparseSplineHingeV1,0.746096,26
pmlb/225_puma8NH,CompactSymbolicBasisV1,0.752278,37
pmlb/225_puma8NH,HardThreshBackboneV1,0.744169,19
pmlb/225_puma8NH,RidgePlusOneHingeV1,0.745520,23
pmlb/225_puma8NH,SnapRidgeStumpV1,0.764673,48
pmlb/225_puma8NH,CalibratedRidgeRuleV1,0.761678,45
pmlb/225_puma8NH,SymbolicOMPBasisV1,0.746985,29
pmlb/225_puma8NH,AxisGatedSparseLinearV1,0.746998,30
pmlb/225_puma8NH,SparseAdditiveKnotV1,0.744389,20
pmlb/225_puma8NH,StabilitySparseLinearV1,0.781512,61
pmlb/225_puma8NH,AdditiveHingeRidgeV1,0.827920,67
pmlb/225_puma8NH,ResidualSymbolicRidgeV1,0.745790,24
pmlb/225_puma8NH,BifurcatedSparseAffineV1,0.747393,31
pmlb/225_puma8NH,TriLeafSparseRuleLinearV1,0.752706,39
pmlb/225_puma8NH,SparseCalibratedResidualV1,0.762465,47
pmlb/225_puma8NH,RidgeSingleHingeV1,0.770202,51
pmlb/225_puma8NH,SplitAdjustedRidgeV1,0.746523,27
pmlb/225_puma8NH,SparseLinearResidualStumpsV1,0.751989,36
pmlb/225_puma8NH,DenseRidgeOneKnotV1,0.777461,54
pmlb/225_puma8NH,QuantileAdditiveBackfitV1,0.756711,42
pmlb/225_puma8NH,ScreenedOMPFormulaV1,0.757508,43
pmlb/225_puma8NH,RobustSparseRidgeEqV1,0.781037,57
pmlb/225_puma8NH,ValSparseRidgeHingeV1,0.779496,55
pmlb/225_puma8NH,ScoreCalibSparseV1,0.672609,10
pmlb/225_puma8NH,SparseAdditiveKnotMixV2,0.750555,33
pmlb/225_puma8NH,SparseBackboneResHingeV1,0.751714,35
pmlb/225_puma8NH,SparseBackboneTwoKnotV1,0.746826,28
pmlb/225_puma8NH,AdaptiveMassSparseRidgeV1,0.780826,56
pmlb/225_puma8NH,ScreenedRidgeInteractionsV1,0.788186,65
pmlb/225_puma8NH,AdditiveTwoKnotGroupRidgeV1,0.745234,22
pmlb/225_puma8NH,SparseScoreCalibV1,0.701566,13
pmlb/225_puma8NH,RidgeStepResidualV1,0.771182,52
pmlb/225_puma8NH,SparseAffineSplitBackboneV1,0.744163,18
pmlb/225_puma8NH,SparseResidualPairwiseV1,0.782793,63
pmlb/225_puma8NH,GCVRidgeEquationV1,0.781459,60
pmlb/225_puma8NH,SparseAdditiveStumpBoostV1,0.776458,53
pmlb/225_puma8NH,TransparentInteractionRidgeV1,0.785554,64
pmlb/225_puma8NH,ResidualSplitRidgeV1,0.745848,25
pmlb/225_puma8NH,HierSparseInterRidgeV1,0.789163,66
pmlb/225_puma8NH,DenseResSymbolicRidgeV1,0.752638,38
pmlb/225_puma8NH,SparseBackboneOffsetRuleV1,0.764866,49
pmlb/227_cpu_small,PyGAM,0.204787,4
pmlb/227_cpu_small,DT_mini,0.285635,19
pmlb/227_cpu_small,DT_large,0.244801,14
pmlb/227_cpu_small,OLS,0.611171,39
pmlb/227_cpu_small,LassoCV,0.742457,43
pmlb/227_cpu_small,RidgeCV,0.562913,35
pmlb/227_cpu_small,RF,0.218315,6
pmlb/227_cpu_small,GBM,0.187871,2
pmlb/227_cpu_small,MLP,724.021529,67
pmlb/227_cpu_small,FIGS_mini,0.251926,15
pmlb/227_cpu_small,FIGS_large,0.221763,7
pmlb/227_cpu_small,RuleFit,0.344653,21
pmlb/227_cpu_small,HSTree_mini,0.284538,18
pmlb/227_cpu_small,HSTree_large,0.243118,12
pmlb/227_cpu_small,EBM,0.192590,3
pmlb/227_cpu_small,TabPFN,0.168318,1
pmlb/227_cpu_small,DecisionTreeSimple,0.276928,17
pmlb/227_cpu_small,SparseSymbolicV1,0.938527,50
pmlb/227_cpu_small,OneSplitSparseLinV1,0.213873,5
pmlb/227_cpu_small,SparseAddHingeV1,0.921479,49
pmlb/227_cpu_small,SparseRuleResidualV1,0.545605,29
pmlb/227_cpu_small,SparseLinHingeV2,0.430127,24
pmlb/227_cpu_small,SparseHybridSymV1,0.458539,25
pmlb/227_cpu_small,SparseBackbonePWV1,0.226931,10
pmlb/227_cpu_small,SparseAdaptiveHingeV1,0.224866,9
pmlb/227_cpu_small,SparseRuleLinearV1,0.372144,23
pmlb/227_cpu_small,SparseSplineHingeV1,0.243333,13
pmlb/227_cpu_small,CompactSymbolicBasisV1,0.368977,22
pmlb/227_cpu_small,HardThreshBackboneV1,0.223148,8
pmlb/227_cpu_small,RidgePlusOneHingeV1,1.440851,62
pmlb/227_cpu_small,SnapRidgeStumpV1,0.882707,47
pmlb/227_cpu_small,CalibratedRidgeRuleV1,0.554555,31
pmlb/227_cpu_small,SymbolicOMPBasisV1,0.228173,11
pmlb/227_cpu_small,AxisGatedSparseLinearV1,0.887624,48
pmlb/227_cpu_small,SparseAdditiveKnotV1,4.989249,66
pmlb/227_cpu_small,StabilitySparseLinearV1,0.783023,45
pmlb/227_cpu_small,AdditiveHingeRidgeV1,4.721012,64
pmlb/227_cpu_small,ResidualSymbolicRidgeV1,1.212685,54
pmlb/227_cpu_small,BifurcatedSparseAffineV1,1.224189,55
pmlb/227_cpu_small,TriLeafSparseRuleLinearV1,1.198200,53
pmlb/227_cpu_small,SparseCalibratedResidualV1,1.271949,56
pmlb/227_cpu_small,RidgeSingleHingeV1,1.292080,59
pmlb/227_cpu_small,SplitAdjustedRidgeV1,1.274085,57
pmlb/227_cpu_small,SparseLinearResidualStumpsV1,0.560670,33
pmlb/227_cpu_small,DenseRidgeOneKnotV1,0.533225,28
pmlb/227_cpu_small,QuantileAdditiveBackfitV1,0.773647,44
pmlb/227_cpu_small,ScreenedOMPFormulaV1,0.676481,40
pmlb/227_cpu_small,RobustSparseRidgeEqV1,0.466740,26
pmlb/227_cpu_small,ValSparseRidgeHingeV1,0.581126,38
pmlb/227_cpu_small,ScoreCalibSparseV1,0.565128,36
pmlb/227_cpu_small,SparseAdditiveKnotMixV2,0.336645,20
pmlb/227_cpu_small,SparseBackboneResHingeV1,0.272153,16
pmlb/227_cpu_small,SparseBackboneTwoKnotV1,0.552575,30
pmlb/227_cpu_small,AdaptiveMassSparseRidgeV1,0.693396,41
pmlb/227_cpu_small,ScreenedRidgeInteractionsV1,1.291384,58
pmlb/227_cpu_small,AdditiveTwoKnotGroupRidgeV1,4.969001,65
pmlb/227_cpu_small,SparseScoreCalibV1,0.561308,34
pmlb/227_cpu_small,RidgeStepResidualV1,1.061555,51
pmlb/227_cpu_small,SparseAffineSplitBackboneV1,1.064707,52
pmlb/227_cpu_small,SparseResidualPairwiseV1,1.506399,63
pmlb/227_cpu_small,GCVRidgeEquationV1,1.415492,61
pmlb/227_cpu_small,SparseAdditiveStumpBoostV1,0.721283,42
pmlb/227_cpu_small,TransparentInteractionRidgeV1,1.413143,60
pmlb/227_cpu_small,ResidualSplitRidgeV1,0.826194,46
pmlb/227_cpu_small,HierSparseInterRidgeV1,0.557158,32
pmlb/227_cpu_small,DenseResSymbolicRidgeV1,0.512055,27
pmlb/227_cpu_small,SparseBackboneOffsetRuleV1,0.567002,37
pmlb/228_elusage,PyGAM,0.478782,19
pmlb/228_elusage,DT_mini,0.471935,14
pmlb/228_elusage,DT_large,0.426362,3
pmlb/228_elusage,OLS,0.511401,48
pmlb/228_elusage,LassoCV,0.480834,22
pmlb/228_elusage,RidgeCV,0.510593,45
pmlb/228_elusage,RF,0.425804,1
pmlb/228_elusage,GBM,0.436995,4
pmlb/228_elusage,MLP,1.207429,67
pmlb/228_elusage,FIGS_mini,0.458839,10
pmlb/228_elusage,FIGS_large,0.484808,26
pmlb/228_elusage,RuleFit,0.468865,12
pmlb/228_elusage,HSTree_mini,0.471935,15
pmlb/228_elusage,HSTree_large,0.425812,2
pmlb/228_elusage,EBM,0.528872,59
pmlb/228_elusage,TabPFN,0.464497,11
pmlb/228_elusage,DecisionTreeSimple,0.451333,7
pmlb/228_elusage,SparseSymbolicV1,0.479050,20
pmlb/228_elusage,OneSplitSparseLinV1,0.505127,36
pmlb/228_elusage,SparseAddHingeV1,0.497623,29
pmlb/228_elusage,SparseRuleResidualV1,0.480925,23
pmlb/228_elusage,SparseLinHingeV2,0.529201,60
pmlb/228_elusage,SparseHybridSymV1,0.535325,61
pmlb/228_elusage,SparseBackbonePWV1,0.502313,33
pmlb/228_elusage,SparseAdaptiveHingeV1,0.473304,16
pmlb/228_elusage,SparseRuleLinearV1,0.505340,37
pmlb/228_elusage,SparseSplineHingeV1,0.519854,54
pmlb/228_elusage,CompactSymbolicBasisV1,0.497084,28
pmlb/228_elusage,HardThreshBackboneV1,0.498858,31
pmlb/228_elusage,RidgePlusOneHingeV1,0.498642,30
pmlb/228_elusage,SnapRidgeStumpV1,0.700126,64
pmlb/228_elusage,CalibratedRidgeRuleV1,0.446414,6
pmlb/228_elusage,SymbolicOMPBasisV1,0.509927,42
pmlb/228_elusage,AxisGatedSparseLinearV1,0.511400,47
pmlb/228_elusage,SparseAdditiveKnotV1,0.527811,58
pmlb/228_elusage,StabilitySparseLinearV1,0.510071,43
pmlb/228_elusage,AdditiveHingeRidgeV1,0.820077,66
pmlb/228_elusage,ResidualSymbolicRidgeV1,0.457434,9
pmlb/228_elusage,BifurcatedSparseAffineV1,0.525411,55
pmlb/228_elusage,TriLeafSparseRuleLinearV1,0.442837,5
pmlb/228_elusage,SparseCalibratedResidualV1,0.482914,25
pmlb/228_elusage,RidgeSingleHingeV1,0.527368,57
pmlb/228_elusage,SplitAdjustedRidgeV1,0.503155,35
pmlb/228_elusage,SparseLinearResidualStumpsV1,0.525808,56
pmlb/228_elusage,DenseRidgeOneKnotV1,0.538424,62
pmlb/228_elusage,QuantileAdditiveBackfitV1,0.645084,63
pmlb/228_elusage,ScreenedOMPFormulaV1,0.487624,27
pmlb/228_elusage,RobustSparseRidgeEqV1,0.509108,41
pmlb/228_elusage,ValSparseRidgeHingeV1,0.513158,49
pmlb/228_elusage,ScoreCalibSparseV1,0.480388,21
pmlb/228_elusage,SparseAdditiveKnotMixV2,0.508642,40
pmlb/228_elusage,SparseBackboneResHingeV1,0.517649,53
pmlb/228_elusage,SparseBackboneTwoKnotV1,0.475126,18
pmlb/228_elusage,AdaptiveMassSparseRidgeV1,0.510435,44
pmlb/228_elusage,ScreenedRidgeInteractionsV1,0.515320,52
pmlb/228_elusage,AdditiveTwoKnotGroupRidgeV1,0.473849,17
pmlb/228_elusage,SparseScoreCalibV1,0.502484,34
pmlb/228_elusage,RidgeStepResidualV1,0.511284,46
pmlb/228_elusage,SparseAffineSplitBackboneV1,0.501716,32
pmlb/228_elusage,SparseResidualPairwiseV1,0.514869,51
pmlb/228_elusage,GCVRidgeEquationV1,0.508146,38
pmlb/228_elusage,SparseAdditiveStumpBoostV1,0.755698,65
pmlb/228_elusage,TransparentInteractionRidgeV1,0.508146,39
pmlb/228_elusage,ResidualSplitRidgeV1,0.514322,50
pmlb/228_elusage,HierSparseInterRidgeV1,0.481435,24
pmlb/228_elusage,DenseResSymbolicRidgeV1,0.470486,13
pmlb/228_elusage,SparseBackboneOffsetRuleV1,0.451972,8
pmlb/229_pwLinear,PyGAM,0.402434,43
pmlb/229_pwLinear,DT_mini,0.485672,65
pmlb/229_pwLinear,DT_large,0.483902,64
pmlb/229_pwLinear,OLS,0.397349,40
pmlb/229_pwLinear,LassoCV,0.390045,32
pmlb/229_pwLinear,RidgeCV,0.394616,35
pmlb/229_pwLinear,RF,0.374468,21
pmlb/229_pwLinear,GBM,0.354602,11
pmlb/229_pwLinear,MLP,0.400872,41
pmlb/229_pwLinear,FIGS_mini,0.401258,42
pmlb/229_pwLinear,FIGS_large,0.428879,57
pmlb/229_pwLinear,RuleFit,0.327694,9
pmlb/229_pwLinear,HSTree_mini,0.481541,63
pmlb/229_pwLinear,HSTree_large,0.469100,62
pmlb/229_pwLinear,EBM,0.405762,48
pmlb/229_pwLinear,TabPFN,0.312971,3
pmlb/229_pwLinear,DecisionTreeSimple,0.407615,49
pmlb/229_pwLinear,SparseSymbolicV1,0.326538,8
pmlb/229_pwLinear,OneSplitSparseLinV1,0.315016,5
pmlb/229_pwLinear,SparseAddHingeV1,0.324547,7
pmlb/229_pwLinear,SparseRuleResidualV1,0.380105,24
pmlb/229_pwLinear,SparseLinHingeV2,0.388526,31
pmlb/229_pwLinear,SparseHybridSymV1,0.407798,50
pmlb/229_pwLinear,SparseBackbonePWV1,0.384470,27
pmlb/229_pwLinear,SparseAdaptiveHingeV1,0.397006,37
pmlb/229_pwLinear,SparseRuleLinearV1,0.405457,46
pmlb/229_pwLinear,SparseSplineHingeV1,0.405457,47
pmlb/229_pwLinear,CompactSymbolicBasisV1,0.455347,61
pmlb/229_pwLinear,HardThreshBackboneV1,0.429763,58
pmlb/229_pwLinear,RidgePlusOneHingeV1,0.392567,34
pmlb/229_pwLinear,SnapRidgeStumpV1,0.404495,45
pmlb/229_pwLinear,CalibratedRidgeRuleV1,0.397278,38
pmlb/229_pwLinear,SymbolicOMPBasisV1,0.294035,1
pmlb/229_pwLinear,AxisGatedSparseLinearV1,0.314922,4
pmlb/229_pwLinear,SparseAdditiveKnotV1,0.515081,66
pmlb/229_pwLinear,StabilitySparseLinearV1,0.361521,16
pmlb/229_pwLinear,AdditiveHingeRidgeV1,0.433763,59
pmlb/229_pwLinear,ResidualSymbolicRidgeV1,0.357295,14
pmlb/229_pwLinear,BifurcatedSparseAffineV1,0.371480,18
pmlb/229_pwLinear,TriLeafSparseRuleLinearV1,0.414396,53
pmlb/229_pwLinear,SparseCalibratedResidualV1,0.404216,44
pmlb/229_pwLinear,RidgeSingleHingeV1,0.397342,39
pmlb/229_pwLinear,SplitAdjustedRidgeV1,0.350407,10
pmlb/229_pwLinear,SparseLinearResidualStumpsV1,0.380972,25
pmlb/229_pwLinear,DenseRidgeOneKnotV1,0.371043,17
pmlb/229_pwLinear,QuantileAdditiveBackfitV1,0.452708,60
pmlb/229_pwLinear,ScreenedOMPFormulaV1,0.295519,2
pmlb/229_pwLinear,RobustSparseRidgeEqV1,0.375131,22
pmlb/229_pwLinear,ValSparseRidgeHingeV1,0.385676,28
pmlb/229_pwLinear,ScoreCalibSparseV1,0.423360,54
pmlb/229_pwLinear,SparseAdditiveKnotMixV2,0.428353,56
pmlb/229_pwLinear,SparseBackboneResHingeV1,0.387393,29
pmlb/229_pwLinear,SparseBackboneTwoKnotV1,0.359053,15
pmlb/229_pwLinear,AdaptiveMassSparseRidgeV1,0.395498,36
pmlb/229_pwLinear,ScreenedRidgeInteractionsV1,0.409592,51
pmlb/229_pwLinear,AdditiveTwoKnotGroupRidgeV1,0.425391,55
pmlb/229_pwLinear,SparseScoreCalibV1,0.374142,20
pmlb/229_pwLinear,RidgeStepResidualV1,0.377667,23
pmlb/229_pwLinear,SparseAffineSplitBackboneV1,0.388140,30
pmlb/229_pwLinear,SparseResidualPairwiseV1,0.322677,6
pmlb/229_pwLinear,GCVRidgeEquationV1,0.390625,33
pmlb/229_pwLinear,SparseAdditiveStumpBoostV1,0.559961,67
pmlb/229_pwLinear,TransparentInteractionRidgeV1,0.414285,52
pmlb/229_pwLinear,ResidualSplitRidgeV1,0.383262,26
pmlb/229_pwLinear,HierSparseInterRidgeV1,0.355354,13
pmlb/229_pwLinear,DenseResSymbolicRidgeV1,0.354953,12
pmlb/229_pwLinear,SparseBackboneOffsetRuleV1,0.371480,19
pmlb/230_machine_cpu,PyGAM,0.332015,5
pmlb/230_machine_cpu,DT_mini,0.808921,42
pmlb/230_machine_cpu,DT_large,0.670488,37
pmlb/230_machine_cpu,OLS,0.541310,25
pmlb/230_machine_cpu,LassoCV,0.628794,34
pmlb/230_machine_cpu,RidgeCV,0.541304,24
pmlb/230_machine_cpu,RF,0.569563,30
pmlb/230_machine_cpu,GBM,0.577137,31
pmlb/230_machine_cpu,MLP,113.095662,67
pmlb/230_machine_cpu,FIGS_mini,0.804404,41
pmlb/230_machine_cpu,FIGS_large,0.721489,40
